0.15;-0.008322
0.151;-0.008442
0.152;-0.001211
0.153;-0.005253
0.154;-0.000499
0.155;-6.81E-05
0.156;-0.000289
0.157;0.005179
0.158;0.011253
0.159;0.012365
0.16;-0.00403
0.161;0.004036
0.162;0.009417
0.163;0.001248
0.164;-0.000621
0.165;0.002134
0.166;-0.000178
0.167;-0.005574
0.168;-0.00083
0.169;-0.004009
0.17;-0.008964
0.171;0.001071
0.172;-0.0006
0.173;-0.002054
0.174;-0.000209
0.175;0.004003
0.176;0.006178
0.177;0.011157
0.178;0.016957
0.179;0.002231
0.18;0.011124
0.181;0.003713
0.182;0.003165
0.183;0.000668
0.184;0.002956
0.185;-0.003608
0.186;-0.004992
0.187;0.002247
0.188;-0.007369
0.189;-0.003969
0.19;0.001748
0.191;0.001007
0.192;-0.008793
0.193;-0.001532
0.194;-4.80E-05
0.195;-0.001442
0.196;0.007725
0.197;-0.000369
0.198;0.000523
0.199;0.005663
