media,desvio_padrao,maximo,minimo,rms,variancia,skewness,kurtosis,pico_a_pico,crest_factor,shape_factor,impulse_factor,margin_factor,energia,zero_crossings,mean_abs,peak_to_rms,mediana,amplitude,coeficiente_variacao,range,percentil_25,percentil_75,iqr,entropia,autocorrelacao_lag1,autocorrelacao_lag2,autocorrelacao_lag3,autocorrelacao_lag5,autocorrelacao_lag10,fft_media,fft_max,fft_std,fft_energia,fft_centroide,fft_bandwidth,fft_rolloff,fft_flux,fft_mfcc_1,fft_mfcc_2,fft_mfcc_3,fft_mfcc_4,wavelet_haar_1,wavelet_haar_2,wavelet_haar_3,wavelet_haar_4,wavelet_haar_5,estatisticas_ordem_1,estatisticas_ordem_2,estatisticas_ordem_3,estatisticas_ordem_4,momento_central_2,momento_central_3,momento_central_4,momento_central_5,momento_central_6,momento_central_7,momento_central_8,momento_central_9,momento_central_10,momento_absoluto_1,momento_absoluto_2,momento_absoluto_3,momento_absoluto_4,momento_absoluto_5,momento_absoluto_6,momento_absoluto_7,momento_absoluto_8,momento_absoluto_9,momento_absoluto_10,momento_central_absoluto_1,momento_central_absoluto_2,momento_central_absoluto_3,momento_central_absoluto_4,momento_central_absoluto_5,momento_central_absoluto_6,momento_central_absoluto_7,momento_central_absoluto_8,momento_central_absoluto_9,momento_central_absoluto_10,momento_central_absoluto_11,momento_central_absoluto_12,momento_central_absoluto_13,momento_central_absoluto_14,momento_central_absoluto_15,momento_central_absoluto_16,momento_central_absoluto_17,momento_central_absoluto_18,momento_central_absoluto_19,momento_central_absoluto_20,momento_central_absoluto_21,momento_central_absoluto_22,momento_central_absoluto_23,momento_central_absoluto_24,momento_central_absoluto_25,momento_central_absoluto_26,momento_central_absoluto_27,momento_central_absoluto_28,momento_central_absoluto_29,momento_central_absoluto_30,momento_central_absoluto_31,momento_central_absoluto_32,momento_central_absoluto_33,momento_central_absoluto_34,momento_central_absoluto_35,momento_central_absoluto_36,momento_central_absoluto_37,momento_central_absoluto_38,momento_central_absoluto_39,momento_central_absoluto_40,momento_central_absoluto_41,momento_central_absoluto_42,momento_central_absoluto_43,momento_central_absoluto_44,momento_central_absoluto_45,momento_central_absoluto_46,momento_central_absoluto_47,momento_central_absoluto_48,momento_central_absoluto_49,momento_central_absoluto_50,momento_central_absoluto_51,momento_central_absoluto_52,momento_central_absoluto_53,momento_central_absoluto_54,momento_central_absoluto_55,momento_central_absoluto_56,momento_central_absoluto_57,momento_central_absoluto_58,momento_central_absoluto_59,momento_central_absoluto_60,momento_central_absoluto_61,momento_central_absoluto_62,momento_central_absoluto_63,momento_central_absoluto_64,momento_central_absoluto_65,momento_central_absoluto_66,momento_central_absoluto_67,momento_central_absoluto_68,momento_central_absoluto_69,momento_central_absoluto_70,momento_central_absoluto_71,momento_central_absoluto_72,momento_central_absoluto_73,momento_central_absoluto_74,momento_central_absoluto_75,momento_central_absoluto_76,momento_central_absoluto_77,momento_central_absoluto_78,momento_central_absoluto_79,momento_central_absoluto_80,momento_central_absoluto_81,momento_central_absoluto_82,momento_central_absoluto_83,momento_central_absoluto_84,momento_central_absoluto_85,momento_central_absoluto_86,momento_central_absoluto_87,momento_central_absoluto_88,momento_central_absoluto_89,momento_central_absoluto_90,momento_central_absoluto_91,momento_central_absoluto_92,momento_central_absoluto_93,momento_central_absoluto_94,momento_central_absoluto_95,momento_central_absoluto_96,momento_central_absoluto_97,momento_central_absoluto_98,momento_central_absoluto_99,momento_central_absoluto_100,segmento,condicao,label
0.0766157246155113,0.003919443305927148,0.0833496699339867,0.069873974794959,0.07671591291373805,1.536203582837713e-05,0.00013256607657777722,-1.2001174687847036,0.013475695139027688,1.0864717210327388,1.0013076727881847,1.0878924705374653,1.0886056380919613,0.8004050560096008,0,0.0766157246155113,1.0864717210327388,0.07661182236447284,0.013475695139027688,0.05115716552439463,0.013475695139027688,0.0732428985797159,0.0800139027805561,0.006771004200840203,4.319353637719659,0.9999897947274927,0.9999897388879688,0.9999895052113864,0.9999896827103574,0.9999999886285874,0.09838607823481424,10.419738547709535,0.8892273250520216,108.85508761730568,15.046682139107386,38.42706407314627,12.314116353282085,10.703373164885994,0.3422325918717797,0.007663389362801752,0.007596042581775496,0.036052289122900115,9.981996399279768e-05,1.7577418694884462e-05,0.000149429885977298,5.021004200839174e-05,9.981996399280324e-05,0.0766157246155113,0.005885331294188241,0.0004532628766132783,3.4998014310053874e-05,1.536203582837713e-05,7.893580158395748e-12,4.2472852418549695e-10,6.948168978656913e-16,1.3977472025284663e-14,4.556785304801382e-20,5.007909921887758e-19,2.6385563850520546e-24,1.8871231078970838e-23,0.0766157246155113,0.005885331294188241,0.0004532628766132783,3.4998014310053874e-05,2.7091638619143046e-06,2.102361465005424e-07,1.635455215246424e-08,1.2752800008485038e-09,9.967411608774039e-11,7.808033703031362e-12,0.003394527434898735,1.536203582837713e-05,7.821201111865574e-08,4.2472852418549695e-10,2.4024896121367053e-12,1.3977472025284663e-14,8.301036963362492e-17,5.007909921887758e-19,3.0588351116173097e-21,1.8871231078970838e-23,1.173891234981951e-25,7.352938205960751e-28,4.63286998005315e-30,2.933859641428541e-32,1.8661286134167593e-34,1.1915771590100682e-36,7.634609879012014e-39,4.906513423126939e-41,3.161863656781134e-43,2.0425848025558746e-45,1.3224618755748776e-47,8.579563463114424e-50,5.5763535195047854e-52,3.630546548846962e-54,2.36740076930279e-56,1.545958451453009e-58,1.0108903565269533e-60,6.618344559758465e-63,4.33807365799893e-65,2.8465154280391064e-67,1.8696886873379743e-69,1.22924113270129e-71,8.088952026954882e-74,5.327364100975059e-76,3.511372730804292e-78,2.3161523498647037e-80,1.5288528541822026e-82,1.0098496838551823e-84,6.674605303614414e-87,4.414267887929787e-89,2.921079964530003e-91,1.9340521884897372e-93,1.2812150863389492e-95,8.491704554451648e-98,5.630892265061824e-100,3.735598690197194e-102,2.4793370158262685e-104,1.6462488200916056e-106,1.0935348473520876e-108,7.266748337118624e-111,4.8307154202240326e-113,3.212480430828975e-115,2.137083193205458e-117,1.4221610372542636e-119,9.467107929678264e-122,6.304086269621749e-124,4.1991225016821835e-126,2.797834748116988e-128,1.8646977580628215e-130,1.2431217578998605e-132,8.289605454247227e-135,5.529238791295972e-137,3.688965618759617e-139,2.461774575792353e-141,1.6432103128201056e-143,1.0970745363970191e-145,7.326124212609807e-148,4.893332728833019e-150,3.269074548597256e-152,2.1843986430503223e-154,1.4599011767643268e-156,9.758815176170277e-159,6.524548728183502e-161,4.3629615085130354e-163,2.91801585530362e-165,1.9519433144773943e-167,1.3059244191122117e-169,8.738527175439692e-172,5.848250058244734e-174,3.914527261449589e-176,2.620575448319279e-178,1.7545925967335141e-180,1.1749423899228353e-182,7.868934643986892e-185,5.270755497237278e-187,3.5309039116748e-189,2.365666941804932e-191,1.5851654501049284e-193,1.0623009127673366e-195,7.119855457725934e-198,4.772481028639295e-200,3.199377155332514e-202,2.1450315468102177e-204,1.4382944311976256e-206,9.645098665107405e-209,6.468584158103777e-211,4.338648101829478e-213,2.9103233285775917e-215,1.9523994946347865e-217,1.3098929535615444e-219,segmento_21,unbalance fault state-Vw=5_augmented,1
