0.3;-0.004958
0.301;0.004181
0.302;0.008337
0.303;0.000846
0.304;0.002312
0.305;0.001974
0.306;0.003037
0.307;0.001007
0.308;0.003391
0.309;-0.004968
0.31;0.00083
0.311;0.010432
0.312;-0.003524
0.313;-0.003674
0.314;0.002312
0.315;0.000298
0.316;-0.003163
0.317;-0.001969
0.318;0.003053
0.319;0.010529
0.32;0.007306
0.321;0.00041
0.322;0.009449
0.323;-0.002952
0.324;0.002183
0.325;0.003311
0.326;0.000798
0.327;0.000975
0.328;0.003327
0.329;-0.002752
0.33;-0.003303
0.331;-0.001297
0.332;-0.009822
0.333;0.001104
0.334;-0.001037
0.335;0.004004
0.336;-0.003965
0.337;-0.001017
0.338;0.000943
0.339;0.012929
0.34;0.005115
0.341;-0.003042
0.342;0.001555
0.343;0.000604
0.344;-0.007906
0.345;0.001813
0.346;-0.001468
0.347;0.003923
0.348;-0.001317
0.349;-0.003454
