0.35;0.008547
0.351;-0.006181
0.352;-0.005489
0.353;0.006871
0.354;0.001168
0.355;-0.00214
0.356;-0.001378
0.357;-0.000957
0.358;0.001265
0.359;0.013267
0.36;-0.002731
0.361;0.001345
0.362;0.002731
0.363;-0.001438
0.364;-0.00216
0.365;0.003456
0.366;0.000975
0.367;-0.000859
0.368;0.00257
0.369;-0.008147
0.37;-0.001949
0.371;0.005373
0.372;-0.003273
0.373;-0.003183
0.374;-0.002421
0.375;-0.001769
0.376;-0.002491
0.377;0.000185
0.378;0.000524
0.379;0.009723
0.38;0.005002
0.381;0.011157
0.382;0.013235
0.383;0.005357
0.384;-0.002691
0.385;0.004229
0.386;-0.001307
0.387;0.001925
0.388;0.000121
0.389;-0.00558
0.39;0.000443
0.391;-0.001408
0.392;0.002264
0.393;-0.007515
0.394;0.000781
0.395;-0.003283
0.396;-0.001979
0.397;0.000204
0.398;0.000379
0.399;0.015861
