0.35;0.002333
0.351;-9.04E-05
0.352;0.001269
0.353;-0.003651
0.354;-0.002046
0.355;0.007198
0.356;0.000431
0.357;-0.001234
0.358;0.000754
0.359;-0.000482
0.36;-0.002197
0.361;-0.000782
0.362;0.002961
0.363;0.010952
0.364;0.000174
0.365;0.010308
0.366;0.004765
0.367;0.000947
0.368;0.00396
0.369;3.99E-05
0.37;0.003621
0.371;0.000883
0.372;0.000399
0.373;-8.04E-05
0.374;-0.001936
0.375;-0.005566
0.376;-0.000431
0.377;-0.002848
0.378;0.001946
0.379;-0.002528
0.38;-0.001705
0.381;-0.000983
0.382;0.004282
0.383;0.005619
0.384;0.010436
0.385;0.01477
0.386;0.010066
0.387;0.005506
0.388;0.005571
0.389;0.001398
0.39;0.000122
0.391;0.000544
0.392;-1.80E-07
0.393;-0.003641
0.394;0.003058
0.395;0.012128
0.396;0.000945
0.397;7.00E-05
0.398;-0.001605
0.399;-0.002377
