0.1;-0.000742
0.101;0.000335
0.102;0.003928
0.103;0.008245
0.104;0.00665
0.105;-0.001755
0.106;0.004137
0.107;0.002542
0.108;0.00512
0.109;0.001865
0.11;0.000464
0.111;0.000754
0.112;7.71E-05
0.113;0.001124
0.114;0.006538
0.115;-0.008876
0.116;-0.002929
0.117;-0.003099
0.118;0.001753
0.119;-0.001805
0.12;0.000786
0.121;-0.001073
0.122;0.009534
0.123;0.006231
0.124;0.002171
0.125;-0.001755
0.126;-0.001304
0.127;-0.000542
0.128;-0.000803
0.129;0.002606
0.13;-1.02E-05
0.131;0.000673
0.132;-0.000341
0.133;0.003058
0.134;-0.004293
0.135;-0.003621
0.136;-0.002247
0.137;0.00048
0.138;-0.003811
0.139;-0.000835
0.14;-0.001174
0.141;0.000931
0.142;-7.21E-05
0.143;0.001833
0.144;0.003589
0.145;0.005877
0.146;0.004959
0.147;0.0057
0.148;0.001769
0.149;0.003412
