Time - Voltage_1	Amplitude - Voltage_1	tipo_valor
0.262	-0.000469	original
0.262127225445089	-6.427676499048279e-05	interpolado
0.2622270454090819	7.054300857393145e-05	interpolado
0.2623268653730747	6.753569431487864e-05	interpolado
0.2624266853370675	-5.237375130467128e-05	interpolado
0.2625265053010602	-0.000268260371822	interpolado
0.262626325265053	-0.000559199210774	interpolado
0.2627261452290458	-0.0009042653116981	interpolado
0.2628259651930386	-0.0012825337181312	interpolado
0.2629257851570314	-0.0016730794736104	interpolado
0.263	-0.001959	original
0.2631254250850171	-0.0024082862987291	interpolado
0.2632252450490099	-0.0027148251337887	interpolado
0.2633250650130026	-0.002956650876175	interpolado
0.2634248849769953	-0.0031158119110613	interpolado
0.2635247049409882	-0.0031743566236204	interpolado
0.263624524904981	-0.0031143333990254	interpolado
0.2637243448689738	-0.002917790622449	interpolado
0.2638241648329666	-0.0025667766790645	interpolado
0.2639239847969593	-0.0020433399540449	interpolado
0.264	-0.001518	original
0.2641236247249449	-0.0004273512726236	interpolado
0.2642234446889377	0.0006231687851976	interpolado
0.2643232646529305	0.001776797185782	interpolado
0.2644230846169234	0.0029884422778926	interpolado
0.2645229045809161	0.0042130124102946	interpolado
0.2646227245449089	0.005405415931751	interpolado
0.2647225445089017	0.0065205611910266	interpolado
0.2648223644728946	0.007513356536886	interpolado
0.2649221844368873	0.0083387103180924	interpolado
0.265	0.008837	original
0.2651218243648729	0.0093284913221253	interpolado
0.2652216443288658	0.0094902810725332	interpolado
0.2653214642928586	0.0094637747846999	interpolado
0.2654212842568513	0.0092757188521062	interpolado
0.2655211042208442	0.0089528596682327	interpolado
0.265620924184837	0.0085219436265605	interpolado
0.2657207441488297	0.0080097171205702	interpolado
0.2658205641128226	0.0074429265437423	interpolado
0.2659203840768154	0.0068483182895581	interpolado
0.266	0.006372	original
0.266120024004801	0.0056797304630584	interpolado
0.2662198439687938	0.0051472064615282	interpolado
0.2663196639327865	0.0046717768182323	interpolado
0.2664194838967793	0.0042701654556532	interpolado
0.2665193038607722	0.0039590962962725	interpolado
0.2666191238247649	0.0037552932625724	interpolado
0.2667189437887577	0.0036754802770349	interpolado
0.2668187637527505	0.0037363812621419	interpolado
0.2669185837167433	0.0039547201403754	interpolado
0.267	0.004261	original
0.267118223644729	0.0049137065327166	interpolado
0.2672180436087217	0.0056155748621564	interpolado
0.2673178635727146	0.0064084485952553	interpolado
0.2674176835367073	0.0072480142586058	interpolado
0.2675175035007002	0.0080899583788023	interpolado
0.2676173234646929	0.0088899674824373	interpolado
0.2677171434286857	0.0096037280961047	interpolado
0.2678169633926786	0.0101869267463983	interpolado
0.2679167833566714	0.0105952499599107	interpolado
0.268	0.01077	original
0.2681164232846569	0.0107297080394192	interpolado
0.2682162432486497	0.0104540134851683	interpolado
0.2683160632126425	0.0099875123973995	interpolado
0.2684158831766353	0.0093603594577925	interpolado
0.2685157031406281	0.008602709348026	interpolado
0.2686155231046209	0.00774471674978	interpolado
0.2687153430686137	0.0068165363447333	interpolado
0.2688151630326065	0.0058483228145647	interpolado
