0.3;0.005276
0.301;-0.001919
0.302;-0.001347
0.303;0.007532
0.304;-0.001057
0.305;-0.007255
0.306;0.003778
0.307;-0.006031
0.308;-0.006001
0.309;-0.008298
0.31;-0.002641
0.311;-0.002711
0.312;-0.001759
0.313;0.002586
0.314;0.012865
0.315;0.004954
0.316;0.005582
0.317;0.003037
0.318;-0.001237
0.319;0.003343
0.32;0.003069
0.321;0.000218
0.322;0.000605
0.323;0.006404
0.324;0.00257
0.325;0.002199
0.326;-0.001769
0.327;-0.007666
0.328;0.00033
0.329;-0.002742
0.33;0.00054
0.331;-0.003995
0.332;-0.001568
0.333;0.00344
0.334;0.011141
0.335;-0.004065
0.336;0.00526
0.337;0.003746
0.338;0.002183
0.339;-0.003434
0.34;-0.002932
0.341;0.003504
0.342;0.000153
0.343;-0.001638
0.344;-0.006553
0.345;0.007629
0.346;-0.002822
0.347;0.003665
0.348;-0.003855
0.349;-0.003484
