0.35;-0.003915
0.351;-0.004166
0.352;0.000234
0.353;-0.001618
0.354;0.006195
0.355;0.000717
0.356;-0.003052
0.357;-0.001949
0.358;-0.003484
0.359;0.000508
0.36;0.000588
0.361;-0.001568
0.362;0.001651
0.363;0.005437
0.364;0.006485
0.365;0.003279
0.366;-0.003554
0.367;-0.002802
0.368;-0.002721
0.369;-0.007525
0.37;-0.003123
0.371;-0.002892
0.372;0.002828
0.373;-0.002391
0.374;0.004535
0.375;-0.002812
0.376;0.005985
0.377;0.00207
0.378;-0.001277
0.379;-0.001087
0.38;0.000508
0.381;0.001796
0.382;0.002135
0.383;0.002312
0.384;-0.002912
0.385;-0.006733
0.386;-0.00216
0.387;0.009095
0.388;0.000701
0.389;-0.003915
0.39;0.002747
0.391;-0.001037
0.392;-0.001859
0.393;-0.001578
0.394;0.005486
0.395;0.006259
0.396;0.008998
0.397;0.007967
0.398;-0.004346
0.399;-0.001759
