media,desvio_padrao,maximo,minimo,rms,variancia,skewness,kurtosis,pico_a_pico,crest_factor,shape_factor,impulse_factor,margin_factor,energia,zero_crossings,mean_abs,peak_to_rms,mediana,amplitude,coeficiente_variacao,range,percentil_25,percentil_75,iqr,entropia,autocorrelacao_lag1,autocorrelacao_lag2,autocorrelacao_lag3,autocorrelacao_lag5,autocorrelacao_lag10,fft_media,fft_max,fft_std,fft_energia,fft_centroide,fft_bandwidth,fft_rolloff,fft_flux,fft_mfcc_1,fft_mfcc_2,fft_mfcc_3,fft_mfcc_4,wavelet_haar_1,wavelet_haar_2,wavelet_haar_3,wavelet_haar_4,wavelet_haar_5,estatisticas_ordem_1,estatisticas_ordem_2,estatisticas_ordem_3,estatisticas_ordem_4,momento_central_2,momento_central_3,momento_central_4,momento_central_5,momento_central_6,momento_central_7,momento_central_8,momento_central_9,momento_central_10,momento_absoluto_1,momento_absoluto_2,momento_absoluto_3,momento_absoluto_4,momento_absoluto_5,momento_absoluto_6,momento_absoluto_7,momento_absoluto_8,momento_absoluto_9,momento_absoluto_10,momento_central_absoluto_1,momento_central_absoluto_2,momento_central_absoluto_3,momento_central_absoluto_4,momento_central_absoluto_5,momento_central_absoluto_6,momento_central_absoluto_7,momento_central_absoluto_8,momento_central_absoluto_9,momento_central_absoluto_10,momento_central_absoluto_11,momento_central_absoluto_12,momento_central_absoluto_13,momento_central_absoluto_14,momento_central_absoluto_15,momento_central_absoluto_16,momento_central_absoluto_17,momento_central_absoluto_18,momento_central_absoluto_19,momento_central_absoluto_20,momento_central_absoluto_21,momento_central_absoluto_22,momento_central_absoluto_23,momento_central_absoluto_24,momento_central_absoluto_25,momento_central_absoluto_26,momento_central_absoluto_27,momento_central_absoluto_28,momento_central_absoluto_29,momento_central_absoluto_30,momento_central_absoluto_31,momento_central_absoluto_32,momento_central_absoluto_33,momento_central_absoluto_34,momento_central_absoluto_35,momento_central_absoluto_36,momento_central_absoluto_37,momento_central_absoluto_38,momento_central_absoluto_39,momento_central_absoluto_40,momento_central_absoluto_41,momento_central_absoluto_42,momento_central_absoluto_43,momento_central_absoluto_44,momento_central_absoluto_45,momento_central_absoluto_46,momento_central_absoluto_47,momento_central_absoluto_48,momento_central_absoluto_49,momento_central_absoluto_50,momento_central_absoluto_51,momento_central_absoluto_52,momento_central_absoluto_53,momento_central_absoluto_54,momento_central_absoluto_55,momento_central_absoluto_56,momento_central_absoluto_57,momento_central_absoluto_58,momento_central_absoluto_59,momento_central_absoluto_60,momento_central_absoluto_61,momento_central_absoluto_62,momento_central_absoluto_63,momento_central_absoluto_64,momento_central_absoluto_65,momento_central_absoluto_66,momento_central_absoluto_67,momento_central_absoluto_68,momento_central_absoluto_69,momento_central_absoluto_70,momento_central_absoluto_71,momento_central_absoluto_72,momento_central_absoluto_73,momento_central_absoluto_74,momento_central_absoluto_75,momento_central_absoluto_76,momento_central_absoluto_77,momento_central_absoluto_78,momento_central_absoluto_79,momento_central_absoluto_80,momento_central_absoluto_81,momento_central_absoluto_82,momento_central_absoluto_83,momento_central_absoluto_84,momento_central_absoluto_85,momento_central_absoluto_86,momento_central_absoluto_87,momento_central_absoluto_88,momento_central_absoluto_89,momento_central_absoluto_90,momento_central_absoluto_91,momento_central_absoluto_92,momento_central_absoluto_93,momento_central_absoluto_94,momento_central_absoluto_95,momento_central_absoluto_96,momento_central_absoluto_97,momento_central_absoluto_98,momento_central_absoluto_99,momento_central_absoluto_100,segmento,condicao,label
0.041672250626595866,0.003919681594991674,0.0484126825365073,0.0349369873974794,0.04185618683172102,1.5363903806116474e-05,-0.00016417744330143963,-1.1997706532197046,0.013475695139027903,1.156643406890983,1.0044138773970552,1.1617486890811122,1.1643355049410113,0.23826389114850335,0,0.041672250626595866,1.156643406890983,0.041674834966993396,0.013475695139027903,0.0940597528584183,0.013475695139027903,0.0383059111822364,0.04502965593118623,0.0067237447489498295,4.317833004664362,0.9999953219646811,0.9999955612224994,0.9999954590754088,0.9999952957848866,0.9999999886318156,0.06345195667140284,5.667426085217038,0.4839811363504508,32.40388919619644,23.3408091529249,45.79486503744524,7.562642948522751,5.948720971601519,0.2025001368353649,0.007653626477434626,0.007560333330664639,0.036093730042147124,9.981996399279928e-05,1.1901487017667573e-05,0.0001366273254649955,6.301260252060403e-05,9.981996399280324e-05,0.041672250626595866,0.0017519403760919365,7.42877855577324e-05,3.176204688212181e-06,1.5363903806116474e-05,-9.77764617185432e-12,4.249107086187913e-10,-9.040191665091378e-16,1.3990714745640803e-14,-6.245390620346434e-20,5.016412737365607e-19,-3.820933268691231e-24,1.892209660434204e-23,0.041672250626595866,0.0017519403760919365,7.42877855577324e-05,3.176204688212181e-06,1.368776845477488e-07,5.94305125953917e-09,2.598631197264352e-10,1.1437637005030138e-11,5.06501450459444e-13,2.255676668647041e-14,0.0033945274348987486,1.5363903806116474e-05,7.823162380988324e-08,4.249107086187913e-10,2.4040761334684713e-12,1.3990714745640803e-14,8.311766650487395e-17,5.016412737365607e-19,3.0654576533233436e-21,1.892209660434204e-23,1.1777531018671417e-25,7.381972814790968e-28,4.6545154961497445e-30,2.949877861480585e-32,1.8779053274032687e-34,1.2001850923760158e-36,7.697197529958717e-39,4.951803605831039e-41,3.1944942535045914e-43,2.0660004873475e-45,1.339203025445869e-47,8.698846822467418e-50,5.6610756529325324e-52,3.6905438233378526e-54,2.409771850833693e-56,1.5758046280966883e-58,1.0318633196732565e-60,6.765388652237907e-63,4.440949055798784e-65,2.9183455153615792e-67,1.919747754904741e-69,1.2640658363321428e-71,8.330811912151559e-74,5.495071549804162e-76,3.6274883174635825e-78,2.3964334573300225e-80,1.584283957480967e-82,1.048074160056974e-84,6.937878080134853e-87,4.595390831271439e-89,3.045551230645238e-91,2.0195030282788964e-93,1.3398204228678206e-95,8.893266235036357e-98,5.905796261380692e-100,3.923635032777465e-102,2.607851379533066e-104,1.7340149309625463e-106,1.1534287463527183e-108,7.675193005378376e-111,5.109066134978798e-113,3.4020517814887358e-115,2.2661119166739384e-117,1.509930783746412e-119,1.0063811761852677e-121,6.7095374420679204e-124,4.474477973340966e-126,2.984745133677304e-128,1.991511525492874e-130,1.3291222335844207e-132,8.872573278155496e-135,5.924245990119405e-137,3.956505892959698e-139,2.6429101472420386e-141,1.7658003291445297e-143,1.1800117210865213e-145,7.887032764593706e-148,5.272550693118445e-150,3.525372440784645e-152,2.3575657635732762e-154,1.576865887686986e-156,1.0548616417299312e-158,7.057710051729186e-161,4.7227783234988795e-163,3.160783165466622e-165,2.1156960858258647e-167,1.4163527259312047e-169,9.483034396490288e-172,6.350081025708337e-174,4.2527082563635674e-176,2.8484244626569364e-178,1.9080734556391382e-180,1.2783073092271377e-182,8.564930507591906e-185,5.739306891894753e-187,3.846278969514392e-189,2.5779030770182908e-191,1.727967829012359e-193,1.1583687128429122e-195,7.766028170705053e-198,5.2070410233953464e-200,3.491579131090825e-202,2.3414809311967474e-204,1.5703491992905387e-206,1.0532653299892991e-208,7.065035939114567e-211,4.7394192005636936e-213,3.179575851562549e-215,2.133269670520232e-217,1.4313770259688726e-219,segmento_11,Crack State-Vw=1.3_augmented,1
