0.25;0.000714
0.251;0.001261
0.252;0.000804
0.253;-0.003559
0.254;0.01154
0.255;0.000403
0.256;-0.003097
0.257;0.000745
0.258;-0.000834
0.259;0.002018
0.26;-0.00035
0.261;-0.002175
0.262;-0.000209
0.263;-0.000141
0.264;-0.00397
0.265;-0.008042
0.266;0.002646
0.267;-0.005264
0.268;0.000603
0.269;-0.000821
0.27;0.000407
0.271;0.014037
0.272;0.005998
0.273;0.00321
0.274;-9.24E-05
0.275;0.000198
0.276;0.00139
0.277;-0.001503
0.278;0.00147
0.279;-0.000817
0.28;0.004258
0.281;0.000162
0.282;-0.000308
0.283;-0.009626
0.284;0.000162
0.285;0.000884
0.286;-0.000239
0.287;-5.86E-05
0.288;-0.00039
0.289;-0.000349
0.29;0.000214
0.291;0.010364
0.292;0.006755
0.293;0.006755
0.294;-0.000656
0.295;0.001825
0.296;-0.000771
0.297;0.000884
0.298;0.000923
0.299;0.000713
