0.4;-0.004
0.401;-0.00055
0.402;0.000729
0.403;0.001132
0.404;-0.001854
0.405;-0.000721
0.406;-0.004682
0.407;-0.000308
0.408;-0.00059
0.409;0.001325
0.41;0.002759
0.411;0.001051
0.412;0.003146
0.413;0.011975
0.414;0.004451
0.415;0.004032
0.416;0.000858
0.417;0.000246
0.418;-0.000544
0.419;0.003951
0.42;0.000584
0.421;-0.004451
0.422;-0.000952
0.423;0.000359
0.424;-0.000309
0.425;-0.002676
0.426;-0.00056
0.427;-0.000339
0.428;-0.000721
0.429;0.003114
0.43;0.011169
0.431;0.000681
0.432;-0.000389
0.433;0.007866
0.434;0.004676
0.435;0.000149
0.436;0.000101
0.437;0.000573
0.438;0.002727
0.439;-0.002205
0.44;0.000633
0.441;-0.00382
0.442;0.000724
0.443;-0.002215
0.444;0.000784
0.445;-0.002054
0.446;-0.00059
0.447;-0.000339
0.448;0.000122
0.449;0.000603
