0.1;-0.000495
0.101;0.000633
0.102;-0.002034
0.103;0.008253
0.104;-0.004231
0.105;-0.006788
0.106;0.001454
0.107;0.017018
0.108;-0.007079
0.109;0.000152
0.11;-0.000229
0.111;0.000192
0.112;0.001696
0.113;0.00698
0.114;-0.001974
0.115;-0.00064
0.116;-0.001102
0.117;0.0006
0.118;0.006046
0.119;0.000874
0.12;0.000616
0.121;0.000391
0.122;0.004145
0.123;0.000423
0.124;0.00321
0.125;-0.001573
0.126;-0.001904
0.127;0.000423
0.128;0.000282
0.129;-0.001332
0.13;-0.000801
0.131;-0.001112
0.132;0.000794
0.133;0.00139
0.134;-0.000299
0.135;-0.000147
0.136;0.008656
0.137;0.000906
0.138;6.87E-05
0.139;0.001793
0.14;-0.000399
0.141;0.002582
0.142;-0.00402
0.143;-0.000228
0.144;-0.004281
0.145;-0.003779
0.146;-0.00048
0.147;-0.001573
0.148;0.000473
0.149;-0.002456
