0.45;0.007818
0.451;0.019504461
0.452;-0.000469
0.453;0.007206
0.454;0.000152
0.455;-0.000941
0.456;0.002099
0.457;0.000503
0.458;0.002969
0.459;-0.002466
0.46;-0.002496
0.461;-0.000334
0.462;0.001196
0.463;0.002663
0.464;0.000814
0.465;-7.87E-05
0.466;-0.001814
0.467;-0.000962
0.468;0.000262
0.469;0.012458
0.47;0.008318
0.471;0.000633
0.472;-0.002145
0.473;0.000391
0.474;0.001986
0.475;-3.85E-05
0.476;0.001599
0.477;0.000834
0.478;0.003629
0.479;-0.000951
0.48;-0.004401
0.481;-0.000159
0.482;-0.002084
0.483;-0.00044
0.484;0.000827
0.485;-0.005575
0.486;-0.001142
0.487;-0.000329
0.488;0.000904
0.489;0.005546
0.49;0.010219
0.491;0.000987
0.492;-0.00071
0.493;-0.001603
0.494;-0.000157
0.495;0.007093
0.496;0.000531
0.497;-0.000447
0.498;0.002453
0.499;0.000282
