Time - Voltage_1	Amplitude - Voltage_1	tipo_valor
0.3843068613722744	-0.0010726433071814	interpolado
0.3844066813362672	-0.000788354211759	interpolado
0.38450650130026	-0.0005985366205642	interpolado
0.3846063212642528	-0.000501509627671	interpolado
0.3847061412282456	-0.0004955923271539	interpolado
0.3848059611922384	-0.000579103813087	interpolado
0.3849057811562312	-0.0007503631795449	interpolado
0.385	-0.000991	original
0.3851054210842168	-0.0013449093512823	interpolado
0.3852052410482096	-0.0017406677905579	interpolado
0.3853050610122025	-0.0021704000580211	interpolado
0.3854048809761953	-0.0026095420470752	interpolado
0.385504700940188	-0.003033529651123	interpolado
0.3856045209041809	-0.0034177987635682	interpolado
0.3857043408681737	-0.0037377852778137	interpolado
0.3858041608321665	-0.0039689250872629	interpolado
0.3859039807961594	-0.0040866540853191	interpolado
0.386	-0.00407	original
0.3861036207241449	-0.0038943928956026	interpolado
0.3862034406881377	-0.0035952386278164	interpolado
0.3863032606521304	-0.0032021469754223	interpolado
0.3864030806161233	-0.002748319020351	interpolado
0.3865029005801161	-0.0022669558445342	interpolado
0.3866027205441089	-0.0017912585299026	interpolado
0.3867025405081016	-0.0013544281583876	interpolado
0.3868023604720944	-0.0009896658119203	interpolado
0.3869021804360872	-0.0007301725724315	interpolado
0.387	-0.00061	original
0.3871018203640727	-0.0006481497780498	interpolado
0.3872016403280655	-0.0008248537975926	interpolado
0.3873014602920583	-0.0011066135167184	interpolado
0.3874012802560511	-0.0014607809599929	interpolado
0.3875011002200439	-0.0018547081519808	interpolado
0.3876009201840367	-0.0022557471172477	interpolado
0.3877007401480295	-0.0026312498803583	interpolado
0.3878005601120224	-0.002948568465878	interpolado
0.3879003800760151	-0.0031750548983722	interpolado
0.388	-0.003278	original
0.3881000200040007	-0.0032353182422326	interpolado
0.3881998399679936	-0.0030658233977186	interpolado
0.3882996599319863	-0.0027988288401938	interpolado
0.3883994798959792	-0.0024635867409052	interpolado
0.388499299859972	-0.0020893492711004	interpolado
0.3885991198239649	-0.0017053686020261	interpolado
0.3886989397879576	-0.00134089690493	interpolado
0.3887987597519504	-0.0010251863510589	interpolado
0.3888985797159432	-0.00078748911166	interpolado
0.389	-0.000656	original
0.3890982196439287	-0.0006536602200761	interpolado
0.3891980396079216	-0.0007572653993508	interpolado
0.3892978595719144	-0.0009374001232667	interpolado
0.3893976795359072	-0.0011635915782682	interpolado
0.3894974994999	-0.0014053669507992	interpolado
0.3895973194638927	-0.0016322534273038	interpolado
0.3896971394278856	-0.0018137781942264	interpolado
0.3897969593918785	-0.0019194684380108	interpolado
0.3898967793558712	-0.0019188513451014	interpolado
0.39	-0.001774	original
0.3900964192838568	-0.0014860400705956	interpolado
0.3901962392478496	-0.001052295743778	interpolado
0.3902960592118423	-0.0005112378264736	interpolado
0.3903958791758352	0.0001061165711077	interpolado
0.3904956991398279	0.0007687503387548	interpolado
0.3905955191038208	0.0014456463662575	interpolado
0.3906953390678137	0.002105787543406	interpolado
0.3907951590318063	0.0027181567599888	interpolado
0.3908949789957993	0.0032517369057963	interpolado
0.391	0.003694	original
0.3910946189237848	0.0039653928179964	interpolado
0.3911944388877776	0.0041297208182616	interpolado
0.3912942588517703	0.0041863061369504	interpolado
0.3913940788157632	0.0041529611907974	interpolado
0.391493898779756	0.004047498396537	interpolado
0.3915937187437487	0.0038877301709038	interpolado
0.3916935387077415	0.0036914689306322	interpolado
0.3917933586717343	0.0034765270924568	interpolado
0.3918931786357272	0.0032607170731119	interpolado
0.392	0.003049	original
0.3920928185637127	0.0028938097559521	interpolado
0.3921926385277056	0.0027510474422865	interpolado
0.3922924584916983	0.0026220319169942	interpolado
0.3923922784556911	0.0024952290609836	interpolado
0.3924920984196838	0.0023591047551635	interpolado
0.3925919183836767	0.0022021248804424	interpolado
0.3926917383476694	0.002012755317729	interpolado
0.3927915583116623	0.001779461947932	interpolado
0.392891378275655	0.0014907106519598	interpolado
0.393	0.0011	original
0.3930910182036407	0.0007074335248091	interpolado
0.3931908381676335	0.0002384541960218	interpolado
0.3932906581316262	-0.0002302016200606	interpolado
0.3933904780956191	-0.0006567587765899	interpolado
0.3934902980596119	-0.0009994421267163	interpolado
0.3935901180236047	-0.001216476523591	interpolado
0.3936899379875976	-0.0012660868203648	interpolado
0.3937897579515903	-0.0011064978701887	interpolado
0.3938895779155832	-0.0006959345262132	interpolado
0.394	0.000101	original
0.3940892178435688	0.0010303363006317	interpolado
0.3941890378075616	0.002317812102694	interpolado
0.3942888577715543	0.0037865683356326	interpolado
0.3943886777355472	0.0053533426006801	interpolado
0.3944884976995401	0.0069348724990659	interpolado
0.3945883176635327	0.0084478956320221	interpolado
0.3946881376275256	0.0098091496007806	interpolado
0.3947879575915183	0.0109353720065711	interpolado
0.3948877775555112	0.0117433004506255	interpolado
0.395	0.012168	original
0.3950874174834968	0.0120887423477157	interpolado
0.3951872374474895	0.011596817614552	interpolado
0.3952870574114823	0.0107470647612195	interpolado
0.3953868773754751	0.0096127002381848	interpolado
0.3954866973394679	0.0082669404959137	interpolado
0.3955865173034608	0.0067830019848745	interpolado
0.3956863372674536	0.0052341011555325	interpolado
0.3957861572314464	0.003693454458356	interpolado
0.3958859771954391	0.0022342783438109	interpolado
0.396	0.000761	original
0.3960856171234247	-0.0001555784157845	interpolado
0.3961854370874175	-0.0010114908497356	interpolado
0.3962852570514102	-0.0016481977487469	interpolado
0.396385077015403	-0.0020759889125462	interpolado
0.3964848969793959	-0.002305154140861	interpolado
0.3965847169433887	-0.0023459832334185	interpolado
0.3966845369073815	-0.0022087659899462	interpolado
0.3967843568713742	-0.0019037922101714	interpolado
0.3968841768353671	-0.0014413516938218	interpolado
0.397	-0.000721	original
0.3970838167633527	-8.842146697784776e-05	interpolado
0.3971836367273454	0.0007543043974433	interpolado
0.3972834566913382	0.0016538276703901	interpolado
0.397383276655331	0.0025675104536164	interpolado
0.3974830966193239	0.0034527148488764	interpolado
0.3975829165833167	0.0042668029579224	interpolado
0.3976827365473094	0.0049671368825089	interpolado
0.3977825565113023	0.0055110787243885	interpolado
