Time - Voltage_1	Amplitude - Voltage_1	tipo_valor
0.283	0.009148	original
0.2830894178835766	0.0087834424861098	interpolado
0.2831892378475695	0.0081712712776074	interpolado
0.2832890578115623	0.007377726902045	interpolado
0.2833888777755551	0.0064391837475876	interpolado
0.2834886977395479	0.0053920162024017	interpolado
0.2835885177035407	0.0042725986546526	interpolado
0.2836883376675336	0.0031173054925052	interpolado
0.2837881576315263	0.0019625111041264	interpolado
0.2838879775955192	0.0008445898776807	interpolado
0.284	-0.000321	original
0.2840876175235047	-0.0011371076962314	interpolado
0.2841874374874976	-0.0019434990010247	interpolado
0.2842872574514903	-0.0026003753600181	interpolado
0.2843870774154831	-0.0030888597475117	interpolado
0.2844868973794759	-0.0033900751378042	interpolado
0.2845867173434687	-0.0034851445051951	interpolado
0.2846865373074616	-0.0033551908239836	interpolado
0.2847863572714543	-0.0029813370684691	interpolado
0.284886177235447	-0.0023447062129504	interpolado
0.285	-0.001274	original
0.2850858171634327	-0.0002176201386627	interpolado
0.2851856371274254	0.0012292456452186	interpolado
0.2852854570914183	0.0028385309458578	interpolado
0.2853852770554111	0.0045345470806187	interpolado
0.2854850970194039	0.0062416053668619	interpolado
0.2855849169833966	0.0078840171219505	interpolado
0.2856847369473895	0.0093860936632477	interpolado
0.2857845569113824	0.0106721463081143	interpolado
0.2858843768753751	0.0116664863739138	interpolado
0.286	0.012354	original
0.2860840168033607	0.0124905927217254	interpolado
0.2861838367673535	0.0122818718232325	interpolado
0.2862836567313462	0.0117255041537263	interpolado
0.2863834766953391	0.0108798200172536	interpolado
0.2864832966593318	0.0098031497178631	interpolado
0.2865831166233246	0.0085538235596018	interpolado
0.2866829365873174	0.0071901718465166	interpolado
0.2867827565513102	0.0057705248826564	interpolado
0.2868825765153029	0.0043532129720683	interpolado
0.287	0.002768	original
0.2870822164432886	0.0017540389069067	interpolado
0.2871820364072814	0.0006456586830291	interpolado
0.2872818563712742	-0.0003225617116196	interpolado
0.287381676335267	-0.0011446576034071	interpolado
0.2874814962992598	-0.0018146643187	interpolado
0.2875813162632526	-0.0023266171838642	interpolado
0.2876811362272454	-0.0026745515252668	interpolado
0.2877809561912381	-0.002852502669274	interpolado
0.287880776155231	-0.0028545059422526	interpolado
0.288	-0.002618	original
0.2880804160832166	-0.002310772770511	interpolado
0.2881802360472094	-0.0017897962282214	interpolado
0.2882800560112022	-0.0011511197270619	interpolado
0.288379875975195	-0.0004342516197467	interpolado
0.2884796959391879	0.0003212997410099	interpolado
0.2885795159031807	0.0010760260024929	interpolado
0.2886793358671735	0.0017904188119886	interpolado
0.2887791558311662	0.0024249698167817	interpolado
0.2888789757951591	0.0029401706641581	interpolado
0.289	0.003348	original
0.2890786157231446	0.0034603018211456	interpolado
0.2891784356871374	0.0034425627671754	interpolado
0.2892782556511302	0.0032750739356363	interpolado
0.289378075615123	0.00298972749126	interpolado
0.2894778955791158	0.0026184155987781	interpolado
0.2895777155431085	0.0021930304229229	interpolado
0.2896775355071014	0.0017454641284257	interpolado
0.2897773554710942	0.0013076088800187	interpolado
0.2898771754350869	0.0009113568424335	interpolado
0.29	0.000528	original
0.2900768153630725	0.0003673881453513	interpolado
0.2901766353270653	0.0002444166726403	interpolado
0.2902764552910581	0.0002010847247769	interpolado
0.2903762752550509	0.0002186880450821	interpolado
0.2904760952190438	0.0002785223768769	interpolado
0.2905759151830366	0.0003618834634822	interpolado
0.2906757351470294	0.0004500670482189	interpolado
0.2907755551110221	0.000524368874408	interpolado
0.290875375075015	0.0005660846853704	interpolado
0.291	0.000544	original
0.2910750150030005	0.0004794099241108	interpolado
0.2911748349669934	0.000339927554099	interpolado
0.2912746549309861	0.0001541696077914	interpolado
0.2913744748949789	-6.166816536102986e-05	interpolado
0.2914742948589718	-0.0002913900159072	interpolado
0.2915741148229645	-0.0005188001943957	interpolado
0.2916739347869573	-0.0007277029513757	interpolado
0.2917737547509501	-0.0009019025373958	interpolado
0.2918735747149429	-0.0010252032030048	interpolado
0.292	-0.001083	original
0.2920732146429284	-0.0010566922198433	interpolado
0.2921730346069213	-0.0009590066927843	interpolado
0.2922728545709142	-0.0008080421842607	interpolado
0.2923726745349069	-0.0006236018644036	interpolado
0.2924724944988997	-0.0004254889033442	interpolado
0.2925723144628925	-0.0002335064712138	interpolado
0.2926721344268853	-6.745773814355725e-05	interpolado
0.2927719543908781	5.285412573545001e-05	interpolado
0.292871774354871	0.0001076259502918	interpolado
0.293	5e-05	original
0.2930714142828566	-5.603825442610279e-05	interpolado
0.2931712342468493	-0.0002831448283235	interpolado
0.2932710542108422	-0.0005812236193392	interpolado
0.2933708741748349	-0.000927067901737	interpolado
0.2934706941388277	-0.001297470949782	interpolado
0.2935705141028205	-0.0016692260377382	interpolado
0.2936703340668133	-0.0020191264398702	interpolado
0.2937701540308062	-0.0023239654304426	interpolado
0.2938699739947989	-0.0025605362837195	interpolado
0.294	-0.002728	original
0.2940696139227845	-0.0027384825022881	interpolado
0.2941694338867773	-0.0026636931185578	interpolado
0.2942692538507701	-0.0025009469222769	interpolado
0.2943690738147629	-0.0022701257067368	interpolado
0.2944688937787557	-0.0019911112652287	interpolado
0.2945687137427485	-0.001683785391044	interpolado
0.2946685337067414	-0.0013680298774741	interpolado
0.2947683536707342	-0.0010637265178101	interpolado
0.2948681736347269	-0.0007907571053435	interpolado
0.295	-0.000512	original
0.2950678135627125	-0.0004167792315077	interpolado
0.2951676335267053	-0.0003349842153598	interpolado
0.2952674534906981	-0.0003136583937955	interpolado
0.2953672734546909	-0.0003426769121781	interpolado
0.2954670934186837	-0.000411914915871	interpolado
0.2955669133826765	-0.0005112475502374	interpolado
0.2956667333466692	-0.0006305499606406	interpolado
0.2957665533106621	-0.000759697292444	interpolado
0.2958663732746548	-0.0008885646910107	interpolado
0.296	-0.001043	original
0.2960660132026405	-0.0011053145395844	interpolado
0.2961658331666332	-0.0011778551117894	interpolado
0.2962656531306261	-0.0012218258653601	interpolado
0.2963654730946188	-0.00123445123039	interpolado
0.2964652930586117	-0.0012129556369728	interpolado
