0.3;0.002103
0.301;0.00025
0.302;-0.001317
0.303;0.003295
0.304;-0.003393
0.305;-0.004356
0.306;0.008869
0.307;0.007564
0.308;-0.002792
0.309;0.001619
0.31;-0.005269
0.311;-0.003845
0.312;-0.001137
0.313;-0.002551
0.314;0.00344
0.315;0.007467
0.316;0.005695
0.317;-0.003343
0.318;0.001474
0.319;0.007757
0.32;0.002763
0.321;-0.004366
0.322;0.003359
0.323;-0.002601
0.324;-0.001739
0.325;-0.001147
0.326;0.001732
0.327;-0.002922
0.328;0.00547
0.329;0.000898
0.33;-0.006954
0.331;0.000379
0.332;-0.002481
0.333;0.000975
0.334;0.006581
0.335;0.008321
0.336;-0.001678
0.337;0.002167
0.338;0.004841
0.339;0.00431
0.34;0.002103
0.341;0.003118
0.342;-0.001358
0.343;0.00634
0.344;0.004584
0.345;-0.000371
0.346;-0.001157
0.347;-0.0022
0.348;-0.006753
0.349;8.87E-05
