0.05;-0.004015
0.051;-0.003363
0.052;0.000185
0.053;-0.00216
0.054;0.014943
0.055;0.006436
0.056;-0.001398
0.057;-0.001508
0.058;-0.001037
0.059;0.005969
0.06;-0.002601
0.061;-0.001077
0.062;0.001555
0.063;0.000459
0.064;-0.002892
0.065;0.003987
0.066;-0.003484
0.067;-0.001648
0.068;-0.004236
0.069;0.002022
0.07;0.007951
0.071;-0.002752
0.072;0.000201
0.073;0.002054
0.074;0.008047
0.075;0.006146
0.076;-0.00206
0.077;-0.002481
0.078;0.00294
0.079;0.002231
0.08;0.002844
0.081;0.002731
0.082;0.000653
0.083;0.004986
0.084;-0.005961
0.085;-0.00571
0.086;0.006436
0.087;0.002618
0.088;0.003053
0.089;0.001313
0.09;-0.004105
0.091;-0.002401
0.092;0.000801
0.093;0.000121
0.094;0.010867
0.095;-0.001317
0.096;0.01156
0.097;-0.003413
0.098;-0.002822
0.099;-0.006693
