media,desvio_padrao,maximo,minimo,rms,variancia,skewness,kurtosis,pico_a_pico,crest_factor,shape_factor,impulse_factor,margin_factor,energia,zero_crossings,mean_abs,peak_to_rms,mediana,amplitude,coeficiente_variacao,range,percentil_25,percentil_75,iqr,entropia,autocorrelacao_lag1,autocorrelacao_lag2,autocorrelacao_lag3,autocorrelacao_lag5,autocorrelacao_lag10,fft_media,fft_max,fft_std,fft_energia,fft_centroide,fft_bandwidth,fft_rolloff,fft_flux,fft_mfcc_1,fft_mfcc_2,fft_mfcc_3,fft_mfcc_4,wavelet_haar_1,wavelet_haar_2,wavelet_haar_3,wavelet_haar_4,wavelet_haar_5,estatisticas_ordem_1,estatisticas_ordem_2,estatisticas_ordem_3,estatisticas_ordem_4,momento_central_2,momento_central_3,momento_central_4,momento_central_5,momento_central_6,momento_central_7,momento_central_8,momento_central_9,momento_central_10,momento_absoluto_1,momento_absoluto_2,momento_absoluto_3,momento_absoluto_4,momento_absoluto_5,momento_absoluto_6,momento_absoluto_7,momento_absoluto_8,momento_absoluto_9,momento_absoluto_10,momento_central_absoluto_1,momento_central_absoluto_2,momento_central_absoluto_3,momento_central_absoluto_4,momento_central_absoluto_5,momento_central_absoluto_6,momento_central_absoluto_7,momento_central_absoluto_8,momento_central_absoluto_9,momento_central_absoluto_10,momento_central_absoluto_11,momento_central_absoluto_12,momento_central_absoluto_13,momento_central_absoluto_14,momento_central_absoluto_15,momento_central_absoluto_16,momento_central_absoluto_17,momento_central_absoluto_18,momento_central_absoluto_19,momento_central_absoluto_20,momento_central_absoluto_21,momento_central_absoluto_22,momento_central_absoluto_23,momento_central_absoluto_24,momento_central_absoluto_25,momento_central_absoluto_26,momento_central_absoluto_27,momento_central_absoluto_28,momento_central_absoluto_29,momento_central_absoluto_30,momento_central_absoluto_31,momento_central_absoluto_32,momento_central_absoluto_33,momento_central_absoluto_34,momento_central_absoluto_35,momento_central_absoluto_36,momento_central_absoluto_37,momento_central_absoluto_38,momento_central_absoluto_39,momento_central_absoluto_40,momento_central_absoluto_41,momento_central_absoluto_42,momento_central_absoluto_43,momento_central_absoluto_44,momento_central_absoluto_45,momento_central_absoluto_46,momento_central_absoluto_47,momento_central_absoluto_48,momento_central_absoluto_49,momento_central_absoluto_50,momento_central_absoluto_51,momento_central_absoluto_52,momento_central_absoluto_53,momento_central_absoluto_54,momento_central_absoluto_55,momento_central_absoluto_56,momento_central_absoluto_57,momento_central_absoluto_58,momento_central_absoluto_59,momento_central_absoluto_60,momento_central_absoluto_61,momento_central_absoluto_62,momento_central_absoluto_63,momento_central_absoluto_64,momento_central_absoluto_65,momento_central_absoluto_66,momento_central_absoluto_67,momento_central_absoluto_68,momento_central_absoluto_69,momento_central_absoluto_70,momento_central_absoluto_71,momento_central_absoluto_72,momento_central_absoluto_73,momento_central_absoluto_74,momento_central_absoluto_75,momento_central_absoluto_76,momento_central_absoluto_77,momento_central_absoluto_78,momento_central_absoluto_79,momento_central_absoluto_80,momento_central_absoluto_81,momento_central_absoluto_82,momento_central_absoluto_83,momento_central_absoluto_84,momento_central_absoluto_85,momento_central_absoluto_86,momento_central_absoluto_87,momento_central_absoluto_88,momento_central_absoluto_89,momento_central_absoluto_90,momento_central_absoluto_91,momento_central_absoluto_92,momento_central_absoluto_93,momento_central_absoluto_94,momento_central_absoluto_95,momento_central_absoluto_96,momento_central_absoluto_97,momento_central_absoluto_98,momento_central_absoluto_99,momento_central_absoluto_100,segmento,condicao,label
0.33165161414635874,0.003919583760458409,0.3383896779355871,0.3249139827965593,0.33167477489664543,1.5363136855249283e-05,-5.5300130561059186e-05,-1.1999128243628625,0.013475695139027799,1.0202454438720405,1.0000698345773058,1.0203166922813613,1.0203523239620902,14.961109257172698,0,0.33165161414635874,1.0202454438720405,0.3316518303660732,0.013475695139027799,0.011818376854721672,0.013475695139027799,0.3282829065813162,0.3350239047809562,0.006740998199640025,4.319353637719659,0.999999608956111,0.999999649092554,0.9999996410944667,0.9999996488737604,0.9999999886304906,0.3534276189253158,45.10461952390479,3.8517785729911167,2034.7108589754873,4.18973573562737,21.36999765379108,46.99949234772616,45.38502840630323,1.3624024033413171,0.007656675277468413,0.0075728546134302506,0.03607854246904784,9.981996399279851e-05,3.440843203885341e-06,0.00011362272454479294,8.601720344070252e-05,9.981996399277548e-05,0.33165161414635874,0.11000815630274043,0.03649457302204841,0.012108553974907399,1.5363136855249283e-05,-3.29317238909179e-12,4.2483595239717097e-10,-3.1494005724894116e-16,1.398528282076658e-14,-2.2470082756459925e-20,5.012925550121355e-19,-1.4175136332508071e-24,1.8901234245085275e-23,0.33165161414635874,0.11000815630274043,0.03649457302204841,0.012108553974907399,0.004018063777311503,0.0013335271515816385,0.0004426366054280381,0.00014694443453341777,4.878869739208661e-05,1.6201136247131164e-05,0.003394527434898781,1.5363136855249283e-05,7.822357430428318e-08,4.2483595239717097e-10,2.4034252695581036e-12,1.398528282076658e-14,8.307365969195714e-17,5.012925550121355e-19,3.0627415911333356e-21,1.8901234245085275e-23,1.176168996694184e-25,7.3700611885506e-28,4.6456334599409415e-30,2.943303264412517e-32,1.873070179942036e-34,1.1966497191181905e-36,7.671481996318723e-39,4.933186983922966e-41,3.1810749239378764e-43,2.056365737883597e-45,1.3323107114215673e-47,8.64970808623374e-50,5.6261517165505065e-52,3.665794829801019e-54,2.3922809363301147e-56,1.5634745577356554e-58,1.0231919606451968e-60,6.704541279370371e-63,4.398341294180243e-65,2.8885684215787062e-67,1.8989760141123318e-69,1.2496012167101006e-71,8.230251317313933e-74,5.425268333911744e-76,3.5791059509051673e-78,2.3629448097616126e-80,1.5611345783739836e-82,1.0320917382778125e-84,6.827664370632246e-87,4.5194728045960586e-89,2.993312183847997e-91,1.9835934882725543e-93,1.3151594341408288e-95,8.724059513440495e-98,5.7897982842994e-100,3.844178989242367e-102,2.5534682578079372e-104,1.6968204957551057e-106,1.1280082827433156e-108,7.501574990964824e-111,4.99056424745045e-113,3.3212190038811345e-115,2.2110066170552793e-117,1.4723856130562379e-119,9.808141481645853e-122,6.53552436666578e-124,4.356100662912807e-126,2.9042538269728467e-128,1.9368059100608474e-130,1.291957988867611e-132,8.620203805470698e-135,5.752939555363021e-137,3.840269331938583e-139,2.564069428724625e-141,1.7123434820733615e-143,1.1437784998592699e-145,7.64152400320219e-148,5.106252005323395e-150,3.41276229923193e-152,2.281333664669802e-154,1.5252748159579982e-156,1.0199562983133515e-158,6.821611042701683e-161,4.563122304485442e-163,3.052846467331054e-165,2.0427420523026523e-167,1.3670547236842096e-169,9.149982051820386e-172,6.125122726515488e-174,4.100793156996486e-176,2.745856393494411e-178,1.8388364099903417e-180,1.2315787206273497e-182,8.249613677234572e-185,5.526574093014064e-187,3.702780612461246e-189,2.4811228044848468e-191,1.662706432377434e-193,1.1143682155213269e-195,7.469413579921833e-198,5.007117881892043e-200,3.3568470217885456e-202,2.2506950282379232e-204,1.5091836742560715e-206,1.0120614957419155e-208,6.787504123149343e-211,4.5525087101173226e-213,3.05371177147163e-215,2.048523791906748e-217,1.3743231188594607e-219,segmento_94,crack fault-Vw=4_augmented,1
