0.45;-0.003829
0.451;0.00012
0.452;-0.002696
0.453;0.009143
0.454;-0.012685
0.455;0.010899
0.456;0.009159
0.457;-4.06E-05
0.458;-0.008563
0.459;0.000298
0.46;0.002875
0.461;-0.000298
0.462;0.0007
0.463;-0.000878
0.464;-0.007941
0.465;-0.002285
0.466;-0.01107
0.467;-0.004862
0.468;0.005421
0.469;-0.00781
0.47;-0.00083
0.471;-0.001051
0.472;-0.00067
0.473;0.003842
0.474;0.006372
0.475;-0.000798
0.476;0.004648
0.477;0.001039
0.478;0.005099
0.479;-0.0008
0.48;0.005711
0.481;-0.00066
0.482;0.005727
0.483;0.001409
0.484;-0.002335
0.485;-0.008673
0.486;0.004261
0.487;-0.002034
0.488;-0.002565
0.489;0.004809
0.49;-0.003067
0.491;-7.92E-06
0.492;-0.002154
0.493;0.003069
0.494;0.001715
0.495;-0.000128
0.496;-2.45E-05
0.497;0.014137
0.498;-0.002896
0.499;0.005179
