0.25;0.008998
0.251;-0.000429
0.252;0.002795
0.253;0.003633
0.254;0.000862
0.255;0.001603
0.256;-0.002154
0.257;0.006468
0.258;-0.000379
0.259;0.002118
0.26;1.77E-05
0.261;0.006758
0.262;0.008289
0.263;-0.006457
0.264;-0.002164
0.265;0.003955
0.266;-0.002214
0.267;-0.007861
0.268;-0.002405
0.269;-0.002134
0.27;0.004245
0.271;0.010126
0.272;-0.000419
0.273;-0.001673
0.274;0.007016
0.275;-0.000395
0.276;0.00207
0.277;-0.00073
0.278;0.002505
0.279;-0.00075
0.28;0.002682
0.281;-0.003408
0.282;-0.005805
0.283;-0.00756
0.284;-0.005684
0.285;-0.005012
0.286;-0.003979
0.287;-0.001452
0.288;-0.001372
0.289;-0.000981
0.29;-0.000218
0.291;0.009078
0.292;0.003536
0.293;0.012075
0.294;0.012897
0.295;0.005631
0.296;0.002328
0.297;0.005373
0.298;-0.00069
0.299;0.004761
