0.05;-0.003638
0.051;-0.00057
0.052;0.003165
0.053;0.007177
0.054;0.006646
0.055;-0.000209
0.056;0.002118
0.057;-3.80E-05
0.058;-0.00066
0.059;-0.001913
0.06;-0.001763
0.061;-0.000509
0.062;0.013154
0.063;-0.002997
0.064;-0.001984
0.065;-0.002004
0.066;-0.002064
0.067;-0.000202
0.068;0.009642
0.069;0.002521
0.07;-0.002666
0.071;-0.000524
0.072;0.024094
0.073;0.005937
0.074;0.007822
0.075;-0.001452
0.076;0.001345
0.077;-0.001051
0.078;-0.001031
0.079;-0.006196
0.08;-0.002565
0.081;-0.004009
0.082;-0.002966
0.083;-0.001803
0.084;-0.00762
0.085;-4.06E-05
0.086;-0.002636
0.087;-0.001252
0.088;0.003423
0.089;0.003891
0.09;0.002553
0.091;0.006839
0.092;0.018133
0.093;0.002763
0.094;-0.002535
0.095;0.003423
0.096;-0.001613
0.097;0.0036
0.098;-0.004541
0.099;-0.000443
