0.3;-0.001954
0.301;-0.002726
0.302;-0.000529
0.303;-0.008121
0.304;-0.001382
0.305;-0.013728
0.306;-0.002264
0.307;-0.000148
0.308;-0.001181
0.309;-0.002766
0.31;-0.000524
0.311;0.009401
0.312;0.00961
0.313;-0.01098
0.314;0.004793
0.315;0.014846
0.316;0.002086
0.317;-0.002104
0.318;0.001973
0.319;0.003955
0.32;-0.000439
0.321;0.002602
0.322;-0.002164
0.323;-0.000766
0.324;0.000314
0.325;0.009868
0.326;0.005679
0.327;-0.006848
0.328;-0.004621
0.329;-0.003829
0.33;0.000282
0.331;-0.000427
0.332;0.003842
0.333;0.004906
0.334;0.003327
0.335;0.010867
0.336;-0.000239
0.337;-0.000153
0.338;-0.000269
0.339;-0.000621
0.34;0.002811
0.341;-0.00054
0.342;-0.003658
0.343;0.009658
0.344;-0.006557
0.345;-0.010017
0.346;-0.00405
0.347;-0.004792
0.348;-0.002375
0.349;-0.002335
