0.15;0.005002
0.151;0.001313
0.152;-0.000363
0.153;0.011318
0.154;-0.000331
0.155;-0.00075
0.156;0.004277
0.157;0.000572
0.158;0.003246
0.159;-0.006908
0.16;0.000201
0.161;-0.003739
0.162;0.000926
0.163;-0.003398
0.164;-0.008051
0.165;-0.00751
0.166;-0.002274
0.167;-0.002987
0.168;-0.000943
0.169;0.000362
0.17;0.003149
0.171;-0.001693
0.172;0.004696
0.173;0.000765
0.174;-0.002264
0.175;0.005196
0.176;0.000507
0.177;0.00091
0.178;-4.06E-05
0.179;-0.002495
0.18;-0.000951
0.181;-0.002455
0.182;-0.006437
0.183;-0.010047
0.184;-0.002375
0.185;0.000279
0.186;-0.004681
0.187;-0.001292
0.188;-0.00435
0.189;0.007532
0.19;0.001844
0.191;0.002972
0.192;0.013412
0.193;-0.003167
0.194;0.008692
0.195;0.002843
0.196;-0.001121
0.197;-0.000158
0.198;0.002054
0.199;-0.000409
