0.35;-0.001151
0.351;-0.000588
0.352;0.007032
0.353;0.001732
0.354;0.016361
0.355;0.006468
0.356;-0.001031
0.357;0.003488
0.358;-4.06E-05
0.359;-0.00062
0.36;0.000459
0.361;-0.000229
0.362;-0.002625
0.363;-0.004782
0.364;-0.005193
0.365;-0.002806
0.366;-0.013266
0.367;-0.002987
0.368;-0.003719
0.369;-0.000289
0.37;-0.001512
0.371;-0.00069
0.372;0.008031
0.373;0.004648
0.374;0.001796
0.375;0.014105
0.376;-0.002084
0.377;0.002682
0.378;-0.000492
0.379;0.003488
0.38;-0.0007
0.381;0.000765
0.382;-0.005795
0.383;0.004809
0.384;-0.006757
0.385;0.00816
0.386;-0.004882
0.387;-0.005885
0.388;-0.005965
0.389;-0.003287
0.39;0.001007
0.391;-0.003879
0.392;0.012558
0.393;-0.000319
0.394;0.009964
0.395;0.012961
0.396;-0.000524
0.397;0.00331
0.398;-0.001171
0.399;0.001844
