0.4;3.06E-06
0.401;0.000378
0.402;-0.000961
0.403;-0.009014
0.404;-0.000443
0.405;0.002134
0.406;-0.008563
0.407;0.000539
0.408;-0.0041
0.409;-0.003628
0.41;-0.001703
0.411;-0.000509
0.412;1.77E-05
0.413;0.006275
0.414;0.01338
0.415;-0.000971
0.416;0.000298
0.417;0.009981
0.418;-0.002375
0.419;-0.000289
0.42;-0.002876
0.421;0.002424
0.422;0.002279
0.423;-0.006938
0.424;0.003713
0.425;-0.000319
0.426;-0.002605
0.427;0.001442
0.428;0.000668
0.429;-0.005393
0.43;-0.003227
0.431;-4.80E-05
0.432;0.000249
0.433;0.011769
0.434;3.99E-05
0.435;0.014169
0.436;0.000749
0.437;0.011994
0.438;0.000958
0.439;0.001152
0.44;0.004616
0.441;-2.80E-05
0.442;0.002376
0.443;-0.004471
0.444;-1.80E-05
0.445;-0.005083
0.446;-0.002164
0.447;-0.005273
0.448;-0.004571
0.449;-0.002305
