0.05;0.001941
0.051;-0.003494
0.052;-0.001388
0.053;0.002457
0.054;0.000975
0.055;-0.004617
0.056;0.000218
0.057;-0.001829
0.058;0.008756
0.059;0.007403
0.06;0.008772
0.061;0.010593
0.062;0.003053
0.063;0.008305
0.064;0.007564
0.065;0.000475
0.066;0.002328
0.067;0.002956
0.068;0.002151
0.069;-0.004085
0.07;0.004857
0.071;-0.003484
0.072;0.000878
0.073;0.011946
0.074;-0.00214
0.075;-0.003664
0.076;-0.001528
0.077;-0.001468
0.078;0.00062
0.079;0.006146
0.08;0.002119
0.081;-0.003644
0.082;-0.005098
0.083;-0.002912
0.084;0.007016
0.085;0.002521
0.086;0.002022
0.087;-0.001047
0.088;-0.004858
0.089;-0.006733
0.09;0.008402
0.091;-0.001057
0.092;0.001796
0.093;-0.000957
0.094;0.002795
0.095;0.000701
0.096;-0.002812
0.097;-0.001287
0.098;0.008547
0.099;0.00953
