0.25;0.00033
0.251;-0.001719
0.252;-0.001929
0.253;1.94E-05
0.254;0.006324
0.255;0.004696
0.256;0.001587
0.257;0.003005
0.258;-0.00218
0.259;-0.003835
0.26;-0.001999
0.261;0.002006
0.262;0.001233
0.263;0.001958
0.264;-0.001327
0.265;-0.006633
0.266;-0.003163
0.267;-0.002982
0.268;0.007274
0.269;0.005518
0.27;-0.007204
0.271;-0.003704
0.272;-0.001809
0.273;0.00041
0.274;0.001458
0.275;-0.0022
0.276;0.004165
0.277;0.003359
0.278;-0.001087
0.279;-0.003123
0.28;0.0017
0.281;0.002409
0.282;-0.001327
0.283;0.002409
0.284;0.00033
0.285;-0.004477
0.286;0.0041
0.287;0.003714
0.288;-0.004968
0.289;-0.008398
0.29;-0.005128
0.291;-0.001307
0.292;-0.001839
0.293;-0.001257
0.294;0.003182
0.295;0.003794
0.296;0.007757
0.297;0.002908
0.298;-0.001327
0.299;0.007016
