media,desvio_padrao,maximo,minimo,rms,variancia,skewness,kurtosis,pico_a_pico,crest_factor,shape_factor,impulse_factor,margin_factor,energia,zero_crossings,mean_abs,peak_to_rms,mediana,amplitude,coeficiente_variacao,range,percentil_25,percentil_75,iqr,entropia,autocorrelacao_lag1,autocorrelacao_lag2,autocorrelacao_lag3,autocorrelacao_lag5,autocorrelacao_lag10,fft_media,fft_max,fft_std,fft_energia,fft_centroide,fft_bandwidth,fft_rolloff,fft_flux,fft_mfcc_1,fft_mfcc_2,fft_mfcc_3,fft_mfcc_4,wavelet_haar_1,wavelet_haar_2,wavelet_haar_3,wavelet_haar_4,wavelet_haar_5,estatisticas_ordem_1,estatisticas_ordem_2,estatisticas_ordem_3,estatisticas_ordem_4,momento_central_2,momento_central_3,momento_central_4,momento_central_5,momento_central_6,momento_central_7,momento_central_8,momento_central_9,momento_central_10,momento_absoluto_1,momento_absoluto_2,momento_absoluto_3,momento_absoluto_4,momento_absoluto_5,momento_absoluto_6,momento_absoluto_7,momento_absoluto_8,momento_absoluto_9,momento_absoluto_10,momento_central_absoluto_1,momento_central_absoluto_2,momento_central_absoluto_3,momento_central_absoluto_4,momento_central_absoluto_5,momento_central_absoluto_6,momento_central_absoluto_7,momento_central_absoluto_8,momento_central_absoluto_9,momento_central_absoluto_10,momento_central_absoluto_11,momento_central_absoluto_12,momento_central_absoluto_13,momento_central_absoluto_14,momento_central_absoluto_15,momento_central_absoluto_16,momento_central_absoluto_17,momento_central_absoluto_18,momento_central_absoluto_19,momento_central_absoluto_20,momento_central_absoluto_21,momento_central_absoluto_22,momento_central_absoluto_23,momento_central_absoluto_24,momento_central_absoluto_25,momento_central_absoluto_26,momento_central_absoluto_27,momento_central_absoluto_28,momento_central_absoluto_29,momento_central_absoluto_30,momento_central_absoluto_31,momento_central_absoluto_32,momento_central_absoluto_33,momento_central_absoluto_34,momento_central_absoluto_35,momento_central_absoluto_36,momento_central_absoluto_37,momento_central_absoluto_38,momento_central_absoluto_39,momento_central_absoluto_40,momento_central_absoluto_41,momento_central_absoluto_42,momento_central_absoluto_43,momento_central_absoluto_44,momento_central_absoluto_45,momento_central_absoluto_46,momento_central_absoluto_47,momento_central_absoluto_48,momento_central_absoluto_49,momento_central_absoluto_50,momento_central_absoluto_51,momento_central_absoluto_52,momento_central_absoluto_53,momento_central_absoluto_54,momento_central_absoluto_55,momento_central_absoluto_56,momento_central_absoluto_57,momento_central_absoluto_58,momento_central_absoluto_59,momento_central_absoluto_60,momento_central_absoluto_61,momento_central_absoluto_62,momento_central_absoluto_63,momento_central_absoluto_64,momento_central_absoluto_65,momento_central_absoluto_66,momento_central_absoluto_67,momento_central_absoluto_68,momento_central_absoluto_69,momento_central_absoluto_70,momento_central_absoluto_71,momento_central_absoluto_72,momento_central_absoluto_73,momento_central_absoluto_74,momento_central_absoluto_75,momento_central_absoluto_76,momento_central_absoluto_77,momento_central_absoluto_78,momento_central_absoluto_79,momento_central_absoluto_80,momento_central_absoluto_81,momento_central_absoluto_82,momento_central_absoluto_83,momento_central_absoluto_84,momento_central_absoluto_85,momento_central_absoluto_86,momento_central_absoluto_87,momento_central_absoluto_88,momento_central_absoluto_89,momento_central_absoluto_90,momento_central_absoluto_91,momento_central_absoluto_92,momento_central_absoluto_93,momento_central_absoluto_94,momento_central_absoluto_95,momento_central_absoluto_96,momento_central_absoluto_97,momento_central_absoluto_98,momento_central_absoluto_99,momento_central_absoluto_100,segmento,condicao,label
0.3945395917418778,0.003919561930021482,0.4012762552510502,0.3878005601120224,0.3945590607470203,1.5362965723273725e-05,3.789795502492006e-05,-1.1999477550371147,0.013475695139027799,1.0170245602554715,1.000049346138005,1.0170747464897762,1.017099843317367,21.17205192878964,0,0.3945395917418778,1.0170245602554715,0.39453840768153636,0.013475695139027799,0.009934521178766267,0.013475695139027799,0.3911694838967794,0.39791178235647134,0.006742298459691931,4.319353637719659,0.9999987328555147,0.9999987043825506,0.9999986751475108,0.9999987591941807,0.9999999886282174,0.4163140845650998,53.65738447689538,4.582437616791129,2879.399062315392,3.5566068189258075,19.74626333577165,55.55202524405041,53.938333093049614,1.613946048452247,0.007663852318398401,0.0075766844873741334,0.03606975300237951,9.981996399279851e-05,6.193946567793057e-06,0.0001230246049210293,7.661532306446617e-05,9.981996399277548e-05,0.3945395917418778,0.15567685241757087,0.06143280439519459,0.02424484825950912,1.5362965723273725e-05,2.2568195139988046e-12,4.248185434791373e-10,1.9372785812856872e-16,1.3983965844288197e-14,1.2325239700481407e-20,5.01204730864851e-19,6.878869963143368e-25,1.8895788001599313e-23,0.3945395917418778,0.15567685241757087,0.06143280439519459,0.02424484825950912,0.009569327249527927,0.0037773403906033232,0.0014911920679281882,0.0005887402879282792,0.00023246447444095347,9.179775233686762e-05,0.0033945274348987494,1.5362965723273725e-05,7.822173856618078e-08,4.248185434791373e-10,2.4032705690861942e-12,1.3983965844288197e-14,8.30627824134973e-17,5.01204730864851e-19,3.0620449854748905e-21,1.8895788001599313e-23,1.175748280963448e-25,7.366844283170001e-28,4.6431954251035974e-30,2.9414698517498196e-32,1.8717009583637133e-34,1.1956335013680575e-36,7.663982118096059e-39,4.92768028579319e-41,3.1770506998647534e-43,2.0534376344829852e-45,1.330188719680403e-47,8.634387428721301e-50,5.615128774654805e-52,3.6578898140633134e-54,2.3866291954500485e-56,1.5594453742379514e-58,1.0203272476390909e-60,6.684225088740787e-63,4.38396778102054e-65,2.87842228547665e-67,1.891829259617169e-69,1.2445773634135024e-71,8.195003604301589e-74,5.40058330169167e-76,3.5618481605323357e-78,2.3508993670882772e-80,1.552740338745989e-82,1.0262506509143124e-84,6.787077042975112e-87,4.491308410289436e-89,2.973793496130979e-91,1.9700831421131313e-93,1.3058188956338336e-95,8.659555096675182e-98,5.745300302635772e-100,3.813513880406471e-102,2.5323566681475087e-104,1.6822997998383147e-106,1.118029883942295e-108,7.433064486747236e-111,4.943564941380811e-113,3.2890025303729853e-115,2.1889402734794442e-117,1.4572826755575095e-119,9.704845519909097e-122,6.464923877006936e-124,4.3078786271863267e-126,2.8713378089669064e-128,1.9143514341220627e-130,1.2766491617493979e-132,8.515892036940979e-135,5.681902376849242e-137,3.79191812537785e-139,2.531176239504907e-141,1.6899774372989625e-143,1.1285777823996457e-145,7.538262721897306e-148,5.036136188571376e-150,3.3651733837958784e-152,2.249047762183443e-154,1.5033799088285486e-156,1.0051139766872303e-158,6.721035033657245e-161,4.494994271792267e-163,3.0067145989088396e-165,2.0115154557902726e-167,1.345924643295224e-169,9.007048283619598e-172,6.028466491780319e-174,4.0354514884559846e-176,2.701697344106945e-178,1.8090016844407088e-180,1.2114275275082468e-182,8.11354464685496e-185,5.434719491441138e-187,3.6407895863603225e-189,2.439296829319548e-191,1.634493019587687e-193,1.0953416535812544e-195,7.341132409028923e-198,4.920647760732533e-200,3.2985733557160926e-202,2.2114319619137942e-204,1.4827349895359663e-206,9.942486111999826e-209,6.667560553328602e-211,4.471760222863887e-213,2.999360636349807e-215,2.0119473323372003e-217,1.3497128990007331e-219,segmento_112,Crack Fault-Vw=5.4_augmented,1
