Time - Voltage_1	Amplitude - Voltage_1	tipo_valor
0.2794958991798359	-0.0017189209282351	interpolado
0.2795957191438287	-0.0018110924119427	interpolado
0.2796955391078216	-0.0019173012172054	interpolado
0.2797953590718143	-0.0020363016863926	interpolado
0.2798951790358072	-0.0021668481618737	interpolado
0.28	-0.002315	original
0.2800948189637928	-0.0024559712641157	interpolado
0.2801946389277856	-0.0026012491572751	interpolado
0.2802944588917783	-0.0027309060674911	interpolado
0.2803942788557712	-0.0028323191583061	interpolado
0.280494098819764	-0.0028928655932623	interpolado
0.2805939187837569	-0.0028999225359021	interpolado
0.2806937387477496	-0.0028408671497677	interpolado
0.2807935587117424	-0.0027030765984016	interpolado
0.2808933786757353	-0.0024739280453458	interpolado
0.281	-0.002114	original
0.2810930186037209	-0.0016948586250382	interpolado
0.2811928385677137	-0.0011459015435256	interpolado
0.2812926585317065	-0.0005094273484339	interpolado
0.2813924784956993	0.0001990625386702	interpolado
0.281492298459692	0.0009640666962182	interpolado
0.2815921184236847	0.0017700837026429	interpolado
0.2816919383876776	0.0026016121363772	interpolado
0.2817917583516704	0.0034431505758524	interpolado
0.2818915783156632	0.0042791975995019	interpolado
0.282	0.005163	original
0.2820912182436487	0.0058730072813024	interpolado
0.2821910382076416	0.0066011724048748	interpolado
0.2822908581716343	0.0072647832181556	interpolado
0.2823906781356271	0.0078498759468144	interpolado
0.2824904980996198	0.0083424868165194	interpolado
0.2825903180636126	0.0087286520529401	interpolado
0.2826901380276055	0.0089944078817454	interpolado
0.2827899579915982	0.009125790528604	interpolado
0.2828897779555911	0.009108836219185	interpolado
0.283	0.008901	original
0.2830894178835766	0.0085789919937339	interpolado
0.2831892378475695	0.0080750474308174	interpolado
0.2832890578115623	0.0074449296562639	interpolado
0.2833888777755551	0.006715828597793	interpolado
0.2834886977395479	0.0059149341831255	interpolado
0.2835885177035407	0.005069436339981	interpolado
0.2836883376675336	0.0042065249960792	interpolado
0.2837881576315263	0.003353390079141	interpolado
0.2838879775955192	0.0025372215168857	interpolado
0.284	0.001699	original
0.2840876175235047	0.00112068823095	interpolado
0.2841874374874976	0.0005446722136703	interpolado
0.2842872574514903	5.015982022602896e-05	interpolado
0.2843870774154831	-0.000369860727557	interpolado
0.2844868973794759	-0.0007224012078521	interpolado
0.2845867173434687	-0.0010144733988332	interpolado
0.2846865373074616	-0.0012530890786741	interpolado
0.2847863572714543	-0.0014452600255483	interpolado
0.284886177235447	-0.0015979980176296	interpolado
0.285	-0.001733	original
0.2850858171634327	-0.00181169557012	interpolado
0.2851856371274254	-0.0018742787885115	interpolado
0.2852854570914183	-0.0018986674216304	interpolado
0.2853852770554111	-0.0018774577704475	interpolado
