0.05;-0.00067
0.051;-0.000846
0.052;0.005614
0.053;0.000652
0.054;-0.00433
0.055;0.011318
0.056;7.21E-05
0.057;-0.001071
0.058;-0.000846
0.059;8.83E-05
0.06;0.000314
0.061;-0.000605
0.062;-0.003658
0.063;-0.002716
0.064;-0.000621
0.065;-0.003277
0.066;0.003907
0.067;0.003891
0.068;-0.006196
0.069;-0.000449
0.07;-0.002555
0.071;-0.00084
0.072;-0.000209
0.073;0.006436
0.074;0.007097
0.075;0.007773
0.076;0.001474
0.077;0.00099
0.078;0.006501
0.079;-0.001482
0.08;-0.0007
0.081;0.00207
0.082;-0.000469
0.083;-0.000218
0.084;0.000201
0.085;-0.003779
0.086;0.003182
0.087;0.000539
0.088;-0.004742
0.089;-0.004882
0.09;-0.001582
0.091;-0.002305
0.092;0.004567
0.093;0.005808
0.094;0.00497
0.095;-0.001753
0.096;0.001989
0.097;0.004197
0.098;0.000652
0.099;-3.80E-05
