0.4;0.001039
0.401;-0.000605
0.402;7.60E-05
0.403;-0.003929
0.404;0.004841
0.405;-0.001542
0.406;0.001844
0.407;-0.003929
0.408;-0.00762
0.409;-0.006527
0.41;0.005018
0.411;0.004164
0.412;-0.009706
0.413;-0.003297
0.414;-0.00425
0.415;-0.001141
0.416;-0.001342
0.417;0.006678
0.418;0.005502
0.419;0.001538
0.42;-0.002104
0.421;-0.006467
0.422;0.001989
0.423;0.005034
0.424;-6.81E-05
0.425;0.001635
0.426;0.001297
0.427;-0.002415
0.428;-0.008653
0.429;-0.00427
0.43;-0.005845
0.431;0.000279
0.432;0.006758
0.433;-0.00424
0.434;-0.001502
0.435;-0.00085
0.436;-0.003007
0.437;0.003133
0.438;0.008788
0.439;0.006001
0.44;0.012317
0.441;-0.002405
0.442;8.83E-05
0.443;0.01019
0.444;0.004293
0.445;-0.000148
0.446;0.000652
0.447;0.002602
0.448;-0.002134
0.449;-0.009054
