0.4;0.017037
0.401;-0.002471
0.402;-0.00559
0.403;0.006001
0.404;-0.00236
0.405;0.006372
0.406;-0.006011
0.407;-0.003032
0.408;-0.003604
0.409;-0.004577
0.41;-0.009521
0.411;-0.013222
0.412;0.008225
0.413;-0.003373
0.414;0.000926
0.415;-0.001799
0.416;0.010239
0.417;-0.007285
0.418;-0.003173
0.419;0.002376
0.42;0.009352
0.421;0.002441
0.422;0.000105
0.423;0.003375
0.424;0.000926
0.425;0.001668
0.426;-0.001979
0.427;0.003649
0.428;-0.009772
0.429;-0.002691
0.43;-0.002481
0.431;0.001506
0.432;-0.008277
0.433;-0.00211
0.434;-0.001438
0.435;-0.001277
0.436;0.006001
0.437;0.004181
0.438;-0.004777
0.439;-0.001237
0.44;-0.00213
0.441;-0.005269
0.442;-0.00211
0.443;0.001088
0.444;0.001523
0.445;-0.001087
0.446;-0.002752
0.447;-0.004607
0.448;-0.006181
0.449;-0.007385
