0.35;0.010529
0.351;-0.006853
0.352;0.00323
0.353;-0.003243
0.354;-0.001558
0.355;0.000717
0.356;0.007822
0.357;0.009079
0.358;0.000556
0.359;0.002086
0.36;0.003601
0.361;0.014395
0.362;-0.003383
0.363;0.004277
0.364;-0.001468
0.365;0.004165
0.366;-0.003855
0.367;0.003907
0.368;-0.008257
0.369;-0.001709
0.37;-0.001528
0.371;-0.00554
0.372;-0.001668
0.373;-0.005229
0.374;0.002312
0.375;-0.002742
0.376;0.008241
0.377;0.000153
0.378;-0.000859
0.379;0.002296
0.38;0.002715
0.381;0.010883
0.382;-0.001779
0.383;0.002167
0.384;-0.001227
0.385;0.002457
0.386;-0.005209
0.387;0.001974
0.388;-0.006212
0.389;-0.003985
0.39;-0.000469
0.391;0.002248
0.392;-0.004206
0.393;-0.005108
0.394;0.000878
0.395;-0.002671
0.396;0.014637
0.397;0.003762
0.398;0.007081
0.399;-0.002039
