0.45;-0.001498
0.451;0.002135
0.452;-0.008137
0.453;-0.002932
0.454;-0.001568
0.455;0.000411
0.456;0.004632
0.457;0.004857
0.458;0.001007
0.459;-0.007455
0.46;0.004745
0.461;0.003585
0.462;0.000363
0.463;0.000798
0.464;0.003536
0.465;0.001506
0.466;0.001941
0.467;-0.004797
0.468;0.005566
0.469;0.004326
0.47;0.004986
0.471;0.002473
0.472;0.002199
0.473;-0.001127
0.474;0.000443
0.475;-0.001287
0.476;0.009336
0.477;-0.004988
0.478;0.008096
0.479;-0.00209
0.48;0.003536
0.481;0.001651
0.482;0.004374
0.483;0.000996
0.484;-0.001007
0.485;0.000605
0.486;-0.003393
0.487;-0.004266
0.488;-0.002752
0.489;-0.004948
0.49;-0.011256
0.491;0.001297
0.492;-0.004456
0.493;-0.003434
0.494;0.001378
0.495;-0.002942
0.496;0.010996
0.497;-0.001027
0.498;0.007484
0.499;0.00207
