0.05;-0.003594
0.051;-0.004426
0.052;0.000717
0.053;-0.003323
0.054;-0.001889
0.055;-0.001859
0.056;0.012414
0.057;0.003681
0.058;0.000363
0.059;5.64E-05
0.06;-0.002842
0.061;0.003246
0.062;0.000117
0.063;0.001039
0.064;-0.000957
0.065;0.004197
0.066;-0.004095
0.067;-0.004015
0.068;-0.008458
0.069;-0.003754
0.07;0.008789
0.071;0.01106
0.072;0.004422
0.073;-0.00571
0.074;-0.001578
0.075;-0.001458
0.076;0.007049
0.077;0.000427
0.078;0.001297
0.079;-0.001729
0.08;0.002892
0.081;-0.007926
0.082;-0.004386
0.083;0.005534
0.084;-0.002451
0.085;0.00634
0.086;-0.001037
0.087;-0.003042
0.088;0.000169
0.089;-0.005971
0.09;0.007435
0.091;-0.006442
0.092;-0.00212
0.093;0.001136
0.094;-0.002581
0.095;0.000556
0.096;0.004954
0.097;0.003375
0.098;0.002602
0.099;0.009755
