0.45;-0.001839
0.451;-0.014185
0.452;0.001023
0.453;-0.004787
0.454;-0.001749
0.455;-0.003032
0.456;0.004793
0.457;0.00584
0.458;-0.004466
0.459;0.005212
0.46;-0.001488
0.461;0.003295
0.462;0.000588
0.463;0.003698
0.464;-7.82E-05
0.465;0.00236
0.466;0.004229
0.467;0.000814
0.468;-0.001688
0.469;-0.002681
0.47;-0.002691
0.471;-0.003042
0.472;0.016441
0.473;-0.006412
0.474;0.001474
0.475;-0.004446
0.476;0.007919
0.477;0.005727
0.478;0.007419
0.479;-0.002832
0.48;0.002022
0.481;0.009417
0.482;-0.003454
0.483;0.00054
0.484;0.002151
0.485;0.000975
0.486;0.005164
0.487;0.001571
0.488;-0.003183
0.489;-0.004326
0.49;0.000996
0.491;-0.007064
0.492;0.001974
0.493;-0.003965
0.494;-0.00228
0.495;-0.00227
0.496;0.007113
0.497;0.01077
0.498;-0.001378
0.499;0.005599
