0.3;-0.001307
0.301;-0.004216
0.302;0.001442
0.303;0.002312
0.304;0.000363
0.305;0.001523
0.306;-0.001368
0.307;-0.004095
0.308;-0.000273
0.309;-0.003193
0.31;-0.005931
0.311;0.010593
0.312;-0.001759
0.313;-0.004637
0.314;-0.00207
0.315;-0.001337
0.316;-7.82E-05
0.317;0.002666
0.318;0.004841
0.319;-0.008057
0.32;0.000282
0.321;-0.00223
0.322;0.001345
0.323;0.000204
0.324;0.003134
0.325;0.000266
0.326;-0.00214
0.327;-0.005871
0.328;0.012091
0.329;0.003762
0.33;-0.004928
0.331;-0.001147
0.332;-0.006894
0.333;0.000234
0.334;-0.002902
0.335;-0.001317
0.336;0.004342
0.337;0.006259
0.338;-0.001177
0.339;0.006823
0.34;-0.00222
0.341;0.002296
0.342;-0.002531
0.343;0.001442
0.344;0.003134
0.345;0.003069
0.346;-0.001468
0.347;-0.001909
0.348;0.010142
0.349;-0.001448
