0.4;0.001555
0.401;0.005711
0.402;-0.00228
0.403;0.001748
0.404;0.002473
0.405;0.002989
0.406;0.003021
0.407;0.003633
0.408;-0.002742
0.409;-0.003754
0.41;-0.007245
0.411;-0.004436
0.412;0.00402
0.413;-0.003504
0.414;-0.001287
0.415;-0.001508
0.416;0.001813
0.417;0.001635
0.418;0.002054
0.419;-0.006563
0.42;-0.001699
0.421;0.003923
0.422;0.003005
0.423;0.005276
0.424;0.00033
0.425;0.003327
0.426;-0.002822
0.427;-0.005028
0.428;0.014379
0.429;-0.00208
0.43;-0.000273
0.431;-0.004888
0.432;-0.001167
0.433;-0.003504
0.434;-0.002822
0.435;0.000201
0.436;0.000636
0.437;0.006501
0.438;-0.003403
0.439;-0.006783
0.44;-0.00208
0.441;-0.000371
0.442;0.001474
0.443;-0.001588
0.444;0.004165
0.445;0.000814
0.446;0.000524
0.447;-0.00561
0.448;0.001716
0.449;0.003939
