0.35;0.003665
0.351;-0.004186
0.352;-0.001889
0.353;-0.002029
0.354;-0.001518
0.355;-0.001057
0.356;0.002167
0.357;0.005872
0.358;-0.001568
0.359;-0.003764
0.36;0.000814
0.361;-0.004035
0.362;-0.003764
0.363;0.002618
0.364;0.000185
0.365;0.002022
0.366;0.008144
0.367;0.00054
0.368;0.007532
0.369;0.003923
0.37;0.002312
0.371;0.006452
0.372;-0.003955
0.373;-0.002621
0.374;-0.003423
0.375;0.001265
0.376;0.001732
0.377;0.01222
0.378;-0.0057
0.379;0.005099
0.38;0.001635
0.381;0.001442
0.382;-0.001909
0.383;0.003617
0.384;0.002441
0.385;0.001603
0.386;0.001555
0.387;-0.001057
0.388;5.64E-05
0.389;-0.006653
0.39;-0.006202
0.391;0.001023
0.392;0.007435
0.393;-0.003423
0.394;-0.001939
0.395;-0.001097
0.396;0.000427
0.397;0.004245
0.398;0.000975
0.399;-0.002792
