0.1;-0.001864
0.101;0.000531
0.102;0.010348
0.103;0.002389
0.104;-0.002175
0.105;0.000393
0.106;0.005724
0.107;-0.000269
0.108;0.003629
0.109;-7.87E-05
0.11;-0.001884
0.111;-0.007069
0.112;0.000262
0.113;-0.000189
0.114;0.001825
0.115;-0.001954
0.116;-0.002064
0.117;0.000413
0.118;-0.001062
0.119;4.25E-06
0.12;0.002518
0.121;0.006658
0.122;-0.000139
0.123;0.004805
0.124;0.008688
0.125;-0.000139
0.126;0.002969
0.127;-0.00061
0.128;0.006143
0.129;0.000117
0.13;0.003661
0.131;2.04E-05
0.132;0.001277
0.133;-0.001232
0.134;0.00342
0.135;-0.000173
0.136;-0.002054
0.137;-0.000737
0.138;-0.000731
0.139;-0.000911
0.14;0.000858
0.141;0.000326
0.142;0.000834
0.143;0.001938
0.144;-0.00047
0.145;-0.000205
0.146;0.000326
0.147;-0.000979
0.148;0.000439
0.149;-0.003107
