0.45;0.001712
0.451;-0.002957
0.452;-0.001403
0.453;0.000312
0.454;0.000192
0.455;0.00052
0.456;0.000553
0.457;0.005981
0.458;-0.002676
0.459;0.000407
0.46;0.000761
0.461;-0.000931
0.462;0.001696
0.463;-0.000544
0.464;0.00263
0.465;0.000858
0.466;-0.003539
0.467;-8.87E-05
0.468;0.001648
0.469;0.012764
0.47;0.000393
0.471;6.87E-05
0.472;-0.001222
0.473;0.000457
0.474;-0.000761
0.475;0.001503
0.476;0.008527
0.477;0.003935
0.478;-0.005003
0.479;5.17E-05
0.48;0.000874
0.481;0.002195
0.482;0.001261
0.483;-0.000286
0.484;-6.02E-05
0.485;-0.000109
0.486;-0.002175
0.487;-0.001082
0.488;0.004741
0.489;0.003855
0.49;-0.001433
0.491;-0.003378
0.492;-0.001232
0.493;-0.00056
0.494;-0.00044
0.495;0.004483
0.496;0.002034
0.497;0.002437
0.498;0.002969
0.499;-0.00046
