0.3;0.000552
0.301;-0.001523
0.302;-0.004973
0.303;0.000302
0.304;2.04E-05
0.305;0.001116
0.306;-0.000914
0.307;-0.000289
0.308;-0.003448
0.309;-0.006467
0.31;0.000874
0.311;0.004725
0.312;0.001889
0.313;-0.004502
0.314;-0.000801
0.315;1.16E-05
0.316;-0.0006
0.317;0.005031
0.318;0.007206
0.319;0.009155
0.32;0.010783
0.321;-0.000544
0.322;-0.000334
0.323;0.000834
0.324;-6.02E-05
0.325;-2.80E-05
0.326;0.003178
0.327;-0.001372
0.328;-0.00048
0.329;-0.002436
0.33;-0.00052
0.331;0.003404
0.332;-6.02E-05
0.333;-6.02E-05
0.334;-0.000891
0.335;0.000333
0.336;0.000593
0.337;0.007979
0.338;-0.000914
0.339;-0.001001
0.34;0.000764
0.341;0.000854
0.342;-0.000308
0.343;-0.000147
0.344;0.001535
0.345;-0.000157
0.346;0.00284
0.347;-0.000931
0.348;-0.002606
0.349;-0.005204
