media,desvio_padrao,maximo,minimo,rms,variancia,skewness,kurtosis,pico_a_pico,crest_factor,shape_factor,impulse_factor,margin_factor,energia,zero_crossings,mean_abs,peak_to_rms,mediana,amplitude,coeficiente_variacao,range,percentil_25,percentil_75,iqr,entropia,autocorrelacao_lag1,autocorrelacao_lag2,autocorrelacao_lag3,autocorrelacao_lag5,autocorrelacao_lag10,fft_media,fft_max,fft_std,fft_energia,fft_centroide,fft_bandwidth,fft_rolloff,fft_flux,fft_mfcc_1,fft_mfcc_2,fft_mfcc_3,fft_mfcc_4,wavelet_haar_1,wavelet_haar_2,wavelet_haar_3,wavelet_haar_4,wavelet_haar_5,estatisticas_ordem_1,estatisticas_ordem_2,estatisticas_ordem_3,estatisticas_ordem_4,momento_central_2,momento_central_3,momento_central_4,momento_central_5,momento_central_6,momento_central_7,momento_central_8,momento_central_9,momento_central_10,momento_absoluto_1,momento_absoluto_2,momento_absoluto_3,momento_absoluto_4,momento_absoluto_5,momento_absoluto_6,momento_absoluto_7,momento_absoluto_8,momento_absoluto_9,momento_absoluto_10,momento_central_absoluto_1,momento_central_absoluto_2,momento_central_absoluto_3,momento_central_absoluto_4,momento_central_absoluto_5,momento_central_absoluto_6,momento_central_absoluto_7,momento_central_absoluto_8,momento_central_absoluto_9,momento_central_absoluto_10,momento_central_absoluto_11,momento_central_absoluto_12,momento_central_absoluto_13,momento_central_absoluto_14,momento_central_absoluto_15,momento_central_absoluto_16,momento_central_absoluto_17,momento_central_absoluto_18,momento_central_absoluto_19,momento_central_absoluto_20,momento_central_absoluto_21,momento_central_absoluto_22,momento_central_absoluto_23,momento_central_absoluto_24,momento_central_absoluto_25,momento_central_absoluto_26,momento_central_absoluto_27,momento_central_absoluto_28,momento_central_absoluto_29,momento_central_absoluto_30,momento_central_absoluto_31,momento_central_absoluto_32,momento_central_absoluto_33,momento_central_absoluto_34,momento_central_absoluto_35,momento_central_absoluto_36,momento_central_absoluto_37,momento_central_absoluto_38,momento_central_absoluto_39,momento_central_absoluto_40,momento_central_absoluto_41,momento_central_absoluto_42,momento_central_absoluto_43,momento_central_absoluto_44,momento_central_absoluto_45,momento_central_absoluto_46,momento_central_absoluto_47,momento_central_absoluto_48,momento_central_absoluto_49,momento_central_absoluto_50,momento_central_absoluto_51,momento_central_absoluto_52,momento_central_absoluto_53,momento_central_absoluto_54,momento_central_absoluto_55,momento_central_absoluto_56,momento_central_absoluto_57,momento_central_absoluto_58,momento_central_absoluto_59,momento_central_absoluto_60,momento_central_absoluto_61,momento_central_absoluto_62,momento_central_absoluto_63,momento_central_absoluto_64,momento_central_absoluto_65,momento_central_absoluto_66,momento_central_absoluto_67,momento_central_absoluto_68,momento_central_absoluto_69,momento_central_absoluto_70,momento_central_absoluto_71,momento_central_absoluto_72,momento_central_absoluto_73,momento_central_absoluto_74,momento_central_absoluto_75,momento_central_absoluto_76,momento_central_absoluto_77,momento_central_absoluto_78,momento_central_absoluto_79,momento_central_absoluto_80,momento_central_absoluto_81,momento_central_absoluto_82,momento_central_absoluto_83,momento_central_absoluto_84,momento_central_absoluto_85,momento_central_absoluto_86,momento_central_absoluto_87,momento_central_absoluto_88,momento_central_absoluto_89,momento_central_absoluto_90,momento_central_absoluto_91,momento_central_absoluto_92,momento_central_absoluto_93,momento_central_absoluto_94,momento_central_absoluto_95,momento_central_absoluto_96,momento_central_absoluto_97,momento_central_absoluto_98,momento_central_absoluto_99,momento_central_absoluto_100,segmento,condicao,label
0.356110269112646,0.003917269792219497,0.3628455691138227,0.3493698739747949,0.356131813757359,1.534500262503538e-05,-0.0013397354695775553,-1.200542624694027,0.013475695139027799,1.018851883199174,1.000060499925393,1.018913523662094,1.018944349712118,17.248862152734446,0,0.356110269112646,1.018851883199174,0.3561077215443089,0.013475695139027799,0.011000159590961902,0.013475695139027799,0.3527387977595518,0.35947664532906576,0.006737847569513955,4.319353637719659,0.9999888632957002,0.9999886123391343,0.9999883541102315,0.9999878148485387,0.9999985919002435,0.37787775547512537,48.430996599319855,4.135948567699013,2345.845252771884,3.917110894203035,20.687973969401565,50.325225953235716,48.71490859939957,1.4602159730054993,0.007668169553425868,0.007568774506879524,0.03605810483469684,9.981996399279851e-05,1.8351454494598445e-05,0.0001490298059612094,5.0610122024397075e-05,9.981996399277548e-05,0.356110269112646,0.1268298687701062,0.04517634764563154,0.016093599563820143,1.534500262503538e-05,-7.96412313306176e-11,4.2369071243031575e-10,-5.0380374230872795e-15,1.3928517880255528e-14,-2.514526634984882e-19,4.986872860227462e-19,-1.1689644671170573e-23,1.8785129664587328e-23,0.356110269112646,0.1268298687701062,0.04517634764563154,0.016093599563820143,0.005733868533044718,0.0020431238534863484,0.0007281050280605145,0.00025950497091140447,9.250167195126396e-05,3.2976583679490154e-05,0.0033926579433533723,1.534500262503538e-05,7.807164344700949e-08,4.2369071243031575e-10,2.3952407503819897e-12,1.3928517880255528e-14,8.268695771364226e-17,4.986872860227462e-19,3.0453113939525956e-21,1.8785129664587328e-23,1.1684561314459455e-25,7.318907838820819e-28,4.6117382277022725e-30,2.920852996493286e-32,1.8582016364516e-34,1.1868009713140761e-36,7.606224312719201e-39,4.88992835884618e-41,3.1523841279080697e-43,2.0373256201046622e-45,1.319667000934978e-47,8.565690128229824e-50,5.570282535301999e-52,3.6286172637089695e-54,2.367523800012162e-56,1.5469766090300368e-58,1.0121900989799666e-60,6.631123140830235e-63,4.349314469020117e-65,2.8558081173617953e-67,1.8770714329726684e-69,1.2349463182016609e-71,8.132149155691623e-74,5.3595617877741804e-76,3.535074909877129e-78,2.333424886988975e-80,1.5413346763176737e-82,1.0188059261450392e-84,6.738482560154629e-87,4.459588398180668e-89,2.9530880163347855e-91,1.95656739590576e-93,1.2969963386264969e-95,8.601965324953784e-98,5.70770883987733e-100,3.788976822901893e-102,2.5163411345542882e-104,1.671846769208952e-106,1.1112077373607283e-108,7.388542558105887e-111,4.914511536129122e-113,3.2700448022579074e-115,2.1765711842122655e-117,1.449213162319478e-119,9.65220609686279e-122,6.4305898261200494e-124,4.2854870296299717e-126,2.856736655411831e-128,1.9048316470124353e-130,1.2704433131071814e-132,8.475443310475552e-135,5.655543065366513e-137,3.774743607560897e-139,2.5199882514489447e-141,1.6826907192497008e-143,1.1238329602248297e-145,7.507373193992561e-148,5.016031323410909e-150,3.35209106678585e-152,2.2405372314336187e-154,1.4978449837228346e-156,1.0015152869908858e-158,6.6976440351776515e-161,4.479795142851687e-163,2.9968416301446886e-165,2.005104406138209e-167,1.341763088439763e-169,8.980044814179257e-172,6.010951383033834e-174,4.024095452140462e-176,2.694337779647659e-178,1.8042343134381382e-180,1.2083408116555195e-182,8.093569324862769e-185,5.421799624398574e-187,3.6324378625597995e-189,2.433901305190303e-191,1.6310095261923935e-193,1.09309413533285e-195,7.326642025614016e-198,4.911312535981719e-200,3.2925641667897325e-202,2.20756714528181e-204,1.4802516435772212e-206,9.926545263527914e-209,6.657338951918574e-211,4.4652135058751974e-213,2.9951728455870877e-215,2.009272121403754e-217,1.3480064550669448e-219,segmento_101,unbalance fault state=Vw=2.3_augmented,1
