0.2;-0.002387
0.201;-0.008645
0.202;-0.006469
0.203;-0.001464
0.204;0.000415
0.205;0.002381
0.206;0.011612
0.207;0.009889
0.208;0.005265
0.209;-0.003009
0.21;0.014271
0.211;0.010823
0.212;-0.002106
0.213;0.005829
0.214;0.001044
0.215;0.002945
0.216;-0.001675
0.217;-0.005115
0.218;-0.00329
0.219;-0.001454
0.22;-0.003039
0.221;-0.002688
0.222;-0.00671
0.223;-0.002487
0.224;-0.001254
0.225;0.000367
0.226;0.002768
0.227;0.007843
0.228;0.003573
0.229;0.004282
0.23;0.019652
0.231;0.005651
0.232;-0.001464
0.233;-0.000351
0.234;0.001124
0.235;0.000754
0.236;-0.001053
0.237;0.009099
0.238;-0.000581
0.239;-0.002036
0.24;0.008551
0.241;-0.003601
0.242;-0.002929
0.243;-0.001525
0.244;-0.002166
0.245;0.001946
0.246;0.008535
0.247;0.011467
0.248;-0.007151
0.249;-0.002638
