Time - sec	Amplitude - g	tipo_valor
0.3528635727145429	-0.0024048612035669	interpolado
0.353	-0.002927	original
0.3530632126425285	-0.0030539498994621	interpolado
0.3531630326065213	-0.0031161876575747	interpolado
0.3532628525705141	-0.0030335532509938	interpolado
0.353362672534507	-0.0028338411074405	interpolado
0.3534624924984997	-0.0025448456546362	interpolado
0.3535623124624926	-0.002194361320302	interpolado
0.3536621324264853	-0.0018101825321589	interpolado
0.3537619523904782	-0.0014201037179286	interpolado
0.353861772354471	-0.0010519193053317	interpolado
0.354	-0.00063	original
0.3540614122824566	-0.0004909286910406	interpolado
0.3541612322464493	-0.0003298452690957	interpolado
0.3542610522104421	-0.0002401280193179	interpolado
0.3543608721744349	-0.0002113688083421	interpolado
0.3544606921384277	-0.0002331595028034	interpolado
0.3545605121024204	-0.0002950919693369	interpolado
0.3546603320664132	-0.0003867580745777	interpolado
0.354760152030406	-0.0004977496851607	interpolado
0.3548599719943988	-0.0006176586677213	interpolado
0.355	-0.000781	original
0.3550596119223844	-0.0008429425551437	interpolado
0.3551594318863772	-0.000933434165443	interpolado
0.35525925185037	-0.0010067940892751	interpolado
0.3553590718143627	-0.0010623709737425	interpolado
0.3554588917783556	-0.0010995134659476	interpolado
0.3555587117423485	-0.001117570212993	interpolado
0.3556585317063412	-0.0011158898619811	interpolado
0.3557583516703341	-0.0010938210600145	interpolado
0.3558581716343268	-0.0010507124541956	interpolado
0.356	-0.000952	original
0.3560578115623125	-0.0008986985097071	interpolado
0.3561576315263053	-0.0007871765696434	interpolado
0.3562574514902981	-0.0006485021172375	interpolado
0.3563572714542908	-0.0004798028082807	interpolado
0.3564570914182836	-0.0002782062985643	interpolado
0.3565569113822764	-4.084024387993854e-05	interpolado
0.3566567313462693	0.0002351676999812	interpolado
0.356756551310262	0.0005526898772275	interpolado
0.3568563712742547	0.0009145986320676	interpolado
0.357	0.001519	original
0.3570560112022403	0.0017825569346086	interpolado
0.3571558311662332	0.0022844213691968	interpolado
0.3572556511302259	0.0028152122943029	interpolado
0.3573554710942188	0.0033605391754565	interpolado
0.3574552910582115	0.0039060114781873	interpolado
0.3575551110222043	0.0044372386680242	interpolado
0.3576549309861972	0.004939830210497	interpolado
0.35775475095019	0.0053993955711347	interpolado
0.3578545709141827	0.0058015442154669	interpolado
0.358	0.006255	original
0.3580542108421684	0.0063764808449369	interpolado
0.3581540308061612	0.0065299441487391	interpolado
0.358253850770154	0.0065945331160162	interpolado
