Time - sec	Amplitude - g	tipo_valor
0.2994598919783957	0.0039541845804155	interpolado
0.2995597119423884	0.0032101554531493	interpolado
0.2996595319063812	0.002498060844636	interpolado
0.299759351870374	0.0018357781998877	interpolado
0.2998591718343668	0.001241184963918	interpolado
0.3	0.000552	original
0.3000588117623524	0.0003252624340444	interpolado
0.3001586317263452	1.6529552248896685e-05	interpolado
0.3002584516903381	-0.0002142674088727	interpolado
0.3003582716543308	-0.0003878012827559	interpolado
0.3004580916183236	-0.0005247449028364	interpolado
0.3005579115823165	-0.0006457711025498	interpolado
0.3006577315463093	-0.0007715527153318	interpolado
0.3007575515103021	-0.0009227625746181	interpolado
0.3008573714742948	-0.0011200735138442	interpolado
0.301	-0.001523	original
0.3010570114022804	-0.0017341536056582	interpolado
0.3011568313662732	-0.0021633590691316	interpolado
0.3012566513302661	-0.002643620108099	interpolado
0.3013564712942588	-0.0031461316449542	interpolado
0.3014562912582516	-0.0036420886020922	interpolado
0.3015561112222444	-0.0041026859019077	interpolado
0.3016559311862372	-0.0044991184667948	interpolado
0.30175575115023	-0.0048025812191485	interpolado
0.3018555711142228	-0.004984269081363	interpolado
0.302	-0.004973	original
0.3020552110422084	-0.0048688787638267	interpolado
0.3021550310062011	-0.0045500182799793	interpolado
0.3022548509701939	-0.0040921314034515	interpolado
0.3023546709341868	-0.0035294923277769	interpolado
0.3024544908981795	-0.0028963752464885	interpolado
0.3025543108621723	-0.0022270543531191	interpolado
0.3026541308261651	-0.0015558038412026	interpolado
0.3027539507901579	-0.0009168979042714	interpolado
0.3028537707541507	-0.0003446107358595	interpolado
0.303	0.000302	original
0.3030534106821363	0.0004644744688025	interpolado
0.3031532306461292	0.0006643645239583	interpolado
0.303253050610122	0.0007485573083571	interpolado
0.3033528705741147	0.0007401169021932	interpolado
0.3034526905381076	0.0006621073856611	interpolado
0.3035525105021004	0.000537592838955	interpolado
0.3036523304660931	0.0003896373422695	interpolado
0.303752150430086	0.0002413049757988	interpolado
0.3038519703940788	0.0001156598197377	interpolado
0.304	2.04e-05	original
0.3040516103220644	2.3773676175916942e-05	interpolado
0.3041514302860572	8.240650260309869e-05	interpolado
0.30425125025005	0.0001958056030571	interpolado
0.3043510702140428	0.0003473673545319	interpolado
0.3044508901780356	0.000520488134021	interpolado
0.3045507101420284	0.0006985643185183	interpolado
0.3046505301060213	0.0008649922850175	interpolado
0.304750350070014	0.0010031684105124	interpolado
0.3048501700340068	0.0010964890719967	interpolado
0.3049499899979996	0.0011283506464642	interpolado
0.305	0.001116	original
0.3051496299259852	0.0009598539012475	interpolado
0.3052494498899779	0.0007751944330752	interpolado
0.3053492698539709	0.0005453354671457	interpolado
0.3054490898179636	0.0002867562726429	interpolado
0.3055489097819565	1.5936118750564152e-05	interpolado
0.3056487297459492	-0.0002506457253473	interpolado
0.305748549709942	-0.0004965099904671	interpolado
0.3058483696739348	-0.0007051774074251	interpolado
0.3059481896379276	-0.0008601687070371	interpolado
0.306	-0.000914	original
0.3061478295659132	-0.0009601481184253	interpolado
0.306247649529906	-0.0009179457211822	interpolado
0.3063474694938988	-0.0008337945989458	interpolado
0.3064472894578916	-0.000722511597294	interpolado
0.3065471094218844	-0.0005989135618044	interpolado
0.3066469293858771	-0.0004778173380551	interpolado
0.3067467493498699	-0.0003740397716235	interpolado
0.3068465693138627	-0.0003023977080876	interpolado
0.3069463892778555	-0.000277707993025	interpolado
0.307	-0.000289	original
0.3071460292058411	-0.0004184449909839	interpolado
0.3072458491698339	-0.0005857646900151	interpolado
0.3073456691338267	-0.0008120670526603	interpolado
0.3074454890978195	-0.0010929896759064	interpolado
0.3075453090618124	-0.0014241701567404	interpolado
0.3076451290258052	-0.0018012460921492	interpolado
0.3077449489897978	-0.0022198550791197	interpolado
0.3078447689537907	-0.0026756347146393	interpolado
0.3079445889177835	-0.0031642225956943	interpolado
0.308	-0.003448	original
0.3081442288457691	-0.0042141173582704	interpolado
0.3082440488097618	-0.0047432126104912	interpolado
0.3083438687737547	-0.0052475167698154	interpolado
0.3084436887377474	-0.0057062455369475	interpolado
0.3085435087017403	-0.0060986146125933	interpolado
0.3086433286657331	-0.0064038396974572	interpolado
0.3087431486297258	-0.0066011364922447	interpolado
0.3088429685937187	-0.006669720697661	interpolado
0.3089427885577114	-0.006588808014411	interpolado
0.309	-0.006467	original
0.309142428485697	-0.0059182527932216	interpolado
0.3092422484496899	-0.0053539109353306	interpolado
0.3093420684136826	-0.0046717118189568	interpolado
0.3094418883776755	-0.0038981656426213	interpolado
0.3095417083416683	-0.0030597826048443	interpolado
0.3096415283056611	-0.0021830729041455	interpolado
0.3097413482696539	-0.0012945467390464	interpolado
0.3098411682336467	-0.0004207143080663	interpolado
0.3099409881976395	0.0004119141902733	interpolado
0.31	0.000874	original
0.3101406281256252	0.0018610869012342	interpolado
0.3102404480896179	0.0024652964905952	interpolado
0.3103402680536107	0.0029923933933839	interpolado
0.3104400880176035	0.0034449821265823	interpolado
0.3105399079815962	0.0038256672071729	interpolado
0.310639727945589	0.0041370531521383	interpolado
0.3107395479095818	0.0043817444784607	interpolado
0.3108393678735747	0.0045623457031225	interpolado
0.3109391878375674	0.0046814613431061	interpolado
0.311	0.004725	original
0.311138827765553	0.0047431471776946	interpolado
0.3112386477295458	0.0046832061973655	interpolado
0.3113384676935387	0.004558830914007	interpolado
0.3114382876575315	0.0043670348753191	interpolado
0.3115381076215242	0.0041048316290015	interpolado
0.311637927585517	0.0037692347227538	interpolado
0.3117377475495099	0.0033572577042762	interpolado
0.3118375675135026	0.0028659141212682	interpolado
