0.35;-0.001227
0.351;0.000991
0.352;-0.001488
0.353;0.002554
0.354;-7.82E-05
0.355;-0.003022
0.356;-0.003273
0.357;-0.005088
0.358;-0.004376
0.359;0.000282
0.36;-0.006974
0.361;-0.006492
0.362;-0.002029
0.363;-0.00237
0.364;0.001071
0.365;-0.001949
0.366;-0.001628
0.367;-0.002611
0.368;0.002731
0.369;-0.001277
0.37;0.00199
0.371;0.00605
0.372;-0.001007
0.373;0.002763
0.374;0.000153
0.375;0.009868
0.376;-0.003694
0.377;0.012043
0.378;0.000556
0.379;-0.001438
0.38;5.64E-05
0.381;-0.003293
0.382;-0.002982
0.383;-0.001889
0.384;-0.001568
0.385;0.010512
0.386;0.007387
0.387;0.010287
0.388;-0.002421
0.389;-0.005169
0.39;-0.003123
0.391;5.64E-05
0.392;0.001361
0.393;0.001684
0.394;0.000443
0.395;0.00236
0.396;-0.001638
0.397;-0.008147
0.398;0.0046
0.399;-0.001779
