Time - Voltage_1,Amplitude - Voltage_1,tipo_valor
0.0,0.000475,original
9.981996399279867e-05,0.0003201585738441862,interpolado
0.00019963992798559732,0.00011494597352464045,interpolado
0.000299459891978396,-0.000132507613450035,interpolado
0.00039927985597119453,-0.0004140719995712384,interpolado
0.0004990998199639931,-0.0007216169973303675,interpolado
0.0005989197839567919,-0.0010470124192188202,interpolado
0.0006987397479495905,-0.0013821280777279938,interpolado
0.0007985597119423888,-0.0017188337853492868,interpolado
0.0008983796759351872,-0.0020489993545740963,interpolado
0.001,-0.00237,original
0.0010980196039207845,-0.0026571893277998605,interpolado
0.0011978395679135832,-0.002918953356783609,interpolado
0.0012976595319063818,-0.0031416564973364668,interpolado
0.0013974794958991803,-0.003317168561949831,interpolado
0.0014972994598919786,-0.003437359363115099,interpolado
0.0015971194238847772,-0.0034940987133236694,interpolado
0.0016969393878775757,-0.003479256425066939,interpolado
0.0017967593518703746,-0.0033847023108363084,interpolado
0.001896579315863173,-0.0032023061831231727,interpolado
0.002,-0.002912,original
0.00209621924384877,-0.0025476732944010464,interpolado
0.0021960392078415694,-0.002099252538235627,interpolado
0.002295859171834368,-0.001612120855408901,interpolado
0.002395679135827166,-0.0011197238406479312,interpolado
0.0024954990998199648,-0.0006555070886797771,interpolado
0.0025953190638127637,-0.00025291619423149856,interpolado
0.0026951390278055617,5.460324796984341e-05,interpolado
0.002794958991798361,0.00023360564319719224,interpolado
0.0028947789557911595,0.00025064539672348574,interpolado
0.003,5.64e-05,original
0.003094418883776757,-0.0003203893784383773,interpolado
0.0031942388477695545,-0.0008777386119794775,interpolado
0.0032940588117623534,-0.001530021508228997,interpolado
0.0033938787757551514,-0.002207486063981413,interpolado
0.0034936987397479503,-0.002840380276031203,interpolado
0.0035935187037407475,-0.0033589521411728483,interpolado
0.003693338667733547,-0.003693449656200828,interpolado
0.0037931586317263444,-0.003774120817909619,interpolado
0.003892978595719143,-0.003531213623093697,interpolado
0.004,-0.002832,original
0.004092618523704739,-0.0018191122106136072,interpolado
0.004192438487697538,-0.00037389778010132283,interpolado
0.004292258451690337,0.0013342468591604334,interpolado
0.0043920784156831335,0.0031988903173022893,interpolado
0.004491898379675935,0.005113601204454885,interpolado
0.004591718343668733,0.006971948130748797,interpolado
0.00469153830766153,0.008667499706314677,interpolado
0.00479135827165433,0.010093824541283119,interpolado
0.004891178235647129,0.011144491245784748,interpolado
0.005,0.011737,original
0.005090818163632725,0.011717397961065338,interpolado
0.005190638127625526,0.011202740492505348,interpolado
0.005290458091618324,0.010256021811809795,interpolado
0.005390278055611122,0.00896419134382764,interpolado
0.0054900980196039215,0.007414198513407823,interpolado
0.00558991798359672,0.005692992745399332,interpolado
0.005689737947589518,0.003887523464651107,interpolado
0.005789557911582318,0.002084740096012095,interpolado
0.005889377875575115,0.0003715920643312864,interpolado
0.006,-0.001317,original
0.006089017803560713,-0.002448702427720566,interpolado
0.006188837767553511,-0.00346271179468658,interpolado
0.00628865773154631,-0.004210571372874832,interpolado
0.006388477695539108,-0.004695872352415753,interpolado
0.006488297659531905,-0.0049222059234397845,interpolado
0.006588117623524705,-0.004893163276077367,interpolado
0.006687937587517502,-0.004612335600458936,interpolado
0.006787757551510303,-0.00408331408671493,interpolado
0.006887577515503101,-0.00330968992497579,interpolado
0.007,-0.00215,original
0.007087217443488696,-0.0010512771439344737,interpolado
0.007187037407481496,0.0003612398031902426,interpolado
0.007286857371474294,0.0018644645111105642,interpolado
0.007386677335467093,0.003380339978773919,interpolado
0.007486497299459892,0.0048308092051276945,interpolado
0.0075863172634526915,0.006137815189119315,interpolado
0.00768613722744549,0.007223300929696206,interpolado
0.007785957191438287,0.008009209425805752,interpolado
0.007885777155431088,0.008417483676395391,interpolado
0.008,0.008321,original
0.008085417083416686,0.00780790738406502,interpolado
0.008185237047409484,0.006789768915342788,interpolado
0.008285057011402286,0.005419497872634742,interpolado
0.008384876975395084,0.0038010319721631315,interpolado
0.008484696939387882,0.002038308930150236,interpolado
0.00858451690338068,0.00023526646281822467,interpolado
0.00868433686737348,-0.0015041577136106297,interpolado
0.00878415683136628,-0.00307602588291406,interpolado
