Time - Voltage_1,Amplitude - Voltage_1,tipo_valor
0.0,-0.002039,original
9.981996399279867e-05,0.0004255446003578535,interpolado
0.00019963992798559732,0.0025226998202793824,interpolado
0.000299459891978396,0.004273766559800167,interpolado
0.00039927985597119453,0.005700045718955784,interpolado
0.0004990998199639931,0.006822838197781814,interpolado
0.0005989197839567919,0.007663444896313836,interpolado
0.0006987397479495905,0.008243166714587429,interpolado
0.0007985597119423888,0.008583304552638166,interpolado
0.0008983796759351872,0.00870515931050163,interpolado
0.001,0.008627,original
0.0010980196039207845,0.008379223185809068,interpolado
0.0011978395679135832,0.00797403410332419,interpolado
0.0012976595319063818,0.007435765540794356,interpolado
0.0013974794958991803,0.0067857183982551455,interpolado
0.0014972994598919786,0.006045193575742134,interpolado
0.0015971194238847772,0.005235491973290902,interpolado
0.0016969393878775757,0.004377914490937027,interpolado
0.0017967593518703746,0.003493762028716092,interpolado
0.001896579315863173,0.0026043354866636718,interpolado
0.002,0.0017,original
0.00209621924384877,0.0008929749190826465,interpolado
0.0021960392078415694,0.00010144544622338355,interpolado
0.002295859171834368,-0.0006350052452990005,interpolado
0.002395679135827166,-0.0013077298460081078,interpolado
0.0024954990998199648,-0.0019080810464275444,interpolado
0.0025953190638127637,-0.0024274115370809153,interpolado
0.0026951390278055617,-0.0028570740084918234,interpolado
0.002794958991798361,-0.0031884211511838795,interpolado
0.0028947789557911595,-0.0034128056556806856,interpolado
0.003,-0.003524,original
0.003094418883776757,-0.003510168613790597,interpolado
0.0031942388477695545,-0.003393154319314669,interpolado
0.0032940588117623534,-0.0031907520823581943,interpolado
0.0033938787757551514,-0.0029231774182403684,interpolado
0.0034936987397479503,-0.0026106458422803904,interpolado
0.0035935187037407475,-0.0022733728697974524,interpolado
0.003693338667733547,-0.0019315740161107576,interpolado
0.0037931586317263444,-0.001605464796539499,interpolado
0.003892978595719143,-0.0013152607264028742,interpolado
0.004,-0.001067,original
0.004092618523704739,-0.0009185482554199343,interpolado
0.004192438487697538,-0.000818445486844991,interpolado
0.004292258451690337,-0.0007644182969837887,interpolado
0.0043920784156831335,-0.0007400136727076613,interpolado
0.004491898379675935,-0.0007287786008879443,interpolado
0.004591718343668733,-0.0007142600683959728,interpolado
0.00469153830766153,-0.0006800050621030809,interpolado
0.00479135827165433,-0.000609560568880605,interpolado
0.004891178235647129,-0.0004864735755998799,interpolado
0.005,-0.000273,original
0.005090818163632725,-2.1411452434721258e-05,interpolado
0.005190638127625526,0.0003183000977730946,interpolado
0.005290458091618324,0.0007026509314208053,interpolado
0.005390278055611122,0.0011094436741267177,interpolado
0.0054900980196039215,0.0015164809515091412,interpolado
0.00558991798359672,0.001901565389186373,interpolado
0.005689737947589518,0.002242499612776723,interpolado
0.005789557911582318,0.0025170862478984977,interpolado
0.005889377875575115,0.002703127920169997,interpolado
0.006,0.002779,original
0.006089017803560713,0.0027269202972134542,interpolado
0.006188837767553511,0.002566560987354718,interpolado
0.00628865773154631,0.0023270300102446718,interpolado
0.006388477695539108,0.0020380190103255094,interpolado
0.006488297659531905,0.0017292196320394175,interpolado
0.006588117623524705,0.0014303235198285824,interpolado
0.006687937587517502,0.0011710223181351977,interpolado
0.006787757551510303,0.000981007671401449,interpolado
0.006887577515503101,0.0008899712240695275,interpolado
0.007,0.000943,original
0.007087217443488696,0.0011164066531423806,interpolado
0.007187037407481496,0.0014367099208784314,interpolado
0.007286857371474294,0.0018535292168294633,interpolado
0.007386677335467093,0.0023318576338560155,interpolado
0.007486497299459892,0.0028366882648186167,interpolado
0.0075863172634526915,0.0033330142025778083,interpolado
0.00768613722744549,0.00378582853999413,interpolado
0.007785957191438287,0.004160124369928109,interpolado
0.007885777155431088,0.004420894785240291,interpolado
0.008,0.004535,original
0.008085417083416686,0.004467872591549482,interpolado
0.008185237047409484,0.004233593910575007,interpolado
0.008285057011402286,0.0038531061480138566,interpolado
0.008384876975395084,0.0033492475768938474,interpolado
0.008484696939387882,0.0027448564702428064,interpolado
0.00858451690338068,0.0020627711010885235,interpolado
0.00868433686737348,0.001325829742458824,interpolado
0.00878415683136628,0.0005568706673815362,interpolado
0.008883976795359077,-0.00022126785111555578,interpolado
0.009,-0.001107,original
0.009083616723344675,-0.0017154231774875722,interpolado
0.00918343668733747,-0.0024002524689984714,interpolado
0.009283256651330271,-0.0030346668275158008,interpolado
0.009383076615323067,-0.0036131099856095993,interpolado
0.009482896579315865,-0.004130025675849914,interpolado
0.009582716543308663,-0.004579857630806815,interpolado
0.009682536507301462,-0.004957049583050344,interpolado
0.009782356471294258,-0.005256045265150554,interpolado
0.00988217643528706,-0.005471288409677505,interpolado
0.01,-0.00561,original
0.010081816363272652,-0.005629425331985429,interpolado
0.010181636327265452,-0.005571340424319117,interpolado
0.01028145629125825,-0.005429748742189086,interpolado
0.01038127625525105,-0.005211443077176217,interpolado
0.010481096219243848,-0.004923216220861402,interpolado
0.010580916183236646,-0.004571860964825517,interpolado
0.010680736147229445,-0.004164170100649448,interpolado
0.010780556111222242,-0.0037069364199140914,interpolado
0.01088037607521504,-0.003206952714200315,interpolado
0.011,-0.002561,original
0.01108001600320064,-0.002106517945930273,interpolado
0.011179835967193439,-0.0015253721258024265,interpolado
0.011279655931186237,-0.0009414815431014041,interpolado
0.011379475895179035,-0.0003687626979117355,interpolado
0.011479295859171835,0.00017886790968208282,interpolado
0.011579115823164633,0.0006874937795955204,interpolado
0.011678935787157431,0.0011431984117440518,interpolado
0.01177875575115023,0.0015320653060431752,interpolado
0.01187857571514303,0.0018401779624083632,interpolado
0.012,0.002086,original
0.012078215643128627,0.0021610398960660573,interpolado
0.012178035607121426,0.0021710795757150813,interpolado
0.012277855571114226,0.0021017622238569036,interpolado
0.01237767553510702,0.001971165205772895,interpolado
0.012477495499099822,0.0017973658867444198,interpolado
0.01257731546309262,0.001598441632052847,interpolado
0.012677135427085416,0.0013924698069795484,interpolado
0.012776955391078218,0.0011975277768058856,interpolado
0.012876775355071018,0.001031692906813229,interpolado
0.013,0.000894,original
0.013076415283056614,0.0008573685511219669,interpolado
0.013176235247049412,0.000861568025470362,interpolado
0.01327605521104221,0.0009132168710229351,interpolado
0.013375875175035011,0.0009998253045922169,interpolado
0.01347569513902781,0.0011089035429907355,interpolado
0.013575515103020611,0.0012279618030310202,interpolado
0.01367533506701341,0.0013445103015255974,interpolado
0.013775155031006209,0.0014460592552869996,interpolado
0.01387497499499901,0.0015201188811277547,interpolado
0.014,0.001555,original
0.014074614922984603,0.001536745417034889,interpolado
0.014174434886977401,0.0014644026343090925,interpolado
0.014274254850970199,0.0013380685548828259,interpolado
0.014374074814962995,0.0011586767038496463,interpolado
0.014473894778955797,0.0009271606063031162,interpolado
0.014573714742948593,0.0006444537873368014,interpolado
0.01467353470694139,0.00031148977204425337,interpolado
0.014773354670934187,-7.079791448096322e-05,interpolado
0.014873174634926982,-0.0005014757471452787,interpolado
0.015,-0.001117,original
0.01507281456291258,-0.0015025004608613607,interpolado
0.01517263452690538,-0.0020509624274831907,interpolado
0.015272454490898178,-0.0025968342575174346,interpolado
0.015372274454890979,-0.003111863949631961,interpolado
0.015472094418883775,-0.0035677995024946483,interpolado
0.015571914382876577,-0.0039363889147733715,interpolado
0.015671734346869373,-0.004189380185136021,interpolado
0.015771554310862173,-0.004298521312250467,interpolado
0.015871374274854976,-0.004235560294784592,interpolado
0.016,-0.003855,original
0.016071014202840572,-0.0034854251026678455,interpolado
0.016170834166833372,-0.002802562269611289,interpolado
0.016270654130826165,-0.0019800696829357163,interpolado
0.01637047409481896,-0.00107470086560477,interpolado
0.016470294058811764,-0.00014320934058206528,interpolado
0.016570114022804557,0.0007576513691686737,interpolado
