0.2;-0.004943
0.201;-0.003037
0.202;-0.001643
0.203;0.000844
0.204;-0.000981
0.205;0.007109
0.206;0.001551
0.207;0.004757
0.208;-0.001182
0.209;0.001551
0.21;0.009413
0.211;-0.002305
0.212;0.002872
0.213;0.000172
0.214;0.003468
0.215;0.011169
0.216;-0.000979
0.217;0.006078
0.218;-0.003559
0.219;-0.002295
0.22;0.002195
0.221;-0.004
0.222;0.000493
0.223;-0.000139
0.224;4.17E-05
0.225;0.007109
0.226;0.001825
0.227;-0.002967
0.228;-0.000173
0.229;-0.001653
0.23;-0.002215
0.231;0.002518
0.232;0.00118
0.233;0.000964
0.234;0.001696
0.235;0.0006
0.236;-0.00067
0.237;0.00234
0.238;0.000713
0.239;-0.001122
0.24;-0.001613
0.241;-0.003539
0.242;-0.00048
0.243;0.000653
0.244;6.18E-05
0.245;0.002824
0.246;0.013328
0.247;0.000443
0.248;-0.000753
0.249;0.004999
