0.1;-0.00042
0.101;0.000182
0.102;-0.00068
0.103;0.000343
0.104;0.005418
0.105;0.002163
0.106;-0.002275
0.107;0.000665
0.108;-0.002807
0.109;0.000246
0.11;0.003919
0.111;-0.000254
0.112;0.002856
0.113;-0.000841
0.114;0.000844
0.115;0.009623
0.116;-0.002115
0.117;0.003162
0.118;0.002824
0.119;-0.002285
0.12;-0.001433
0.121;-0.00042
0.122;0.000202
0.123;0.000653
0.124;0.008543
0.125;0.000493
0.126;0.003291
0.127;0.000455
0.128;0.005466
0.129;-0.001683
0.13;-0.001764
0.131;0.002727
0.132;-0.00061
0.133;0.00806
0.134;-0.001372
0.135;0.000326
0.136;0.000714
0.137;0.00371
0.138;0.005273
0.139;0.006288
0.14;-0.003067
0.141;-0.001292
0.142;-0.000721
0.143;-0.00041
0.144;0.008334
0.145;0.00872
0.146;0.011572
0.147;-0.00055
0.148;-0.000318
0.149;0.007995
