0.15;0.000694
0.151;0.000165
0.152;0.000563
0.153;0.001744
0.154;-0.00053
0.155;-0.001192
0.156;-0.001112
0.157;0.000804
0.158;-0.000269
0.159;0.005079
0.16;-0.002355
0.161;-0.001553
0.162;-0.000946
0.163;-5.86E-05
0.164;0.001374
0.165;0.002211
0.166;0.008479
0.167;0.007625
0.168;-0.000129
0.169;-0.00757
0.17;6.18E-05
0.171;0.00321
0.172;0.000383
0.173;0.001309
0.174;-0.001463
0.175;-0.001082
0.176;-0.001874
0.177;-0.002907
0.178;0.002453
0.179;-0.002466
0.18;-0.003428
0.181;-0.002135
0.182;-0.00059
0.183;0.000643
0.184;0.000383
0.185;0.004983
0.186;-0.000139
0.187;-0.000382
0.188;-0.004211
0.189;-0.003398
0.19;-0.001392
0.191;0.000603
0.192;-0.00035
0.193;0.000375
0.194;0.001583
0.195;0.000633
0.196;-0.001453
0.197;-0.00063
0.198;-0.004582
0.199;-0.002726
