0.35;0.002969
0.351;0.000198
0.352;-0.002807
0.353;0.000333
0.354;-0.000801
0.355;-0.000254
0.356;5.26E-05
0.357;-0.002526
0.358;0.002324
0.359;-0.000961
0.36;0.000679
0.361;0.000924
0.362;0.000503
0.363;-0.00384
0.364;-0.000359
0.365;-0.001703
0.366;0.000232
0.367;0.010331
0.368;0.01249
0.369;0.000568
0.37;-0.000299
0.371;0.000212
0.372;-0.000286
0.373;0.000679
0.374;0.0011
0.375;-0.000366
0.376;0.000457
0.377;-0.000952
0.378;-0.004953
0.379;0.000584
0.38;0.003114
0.381;0.000162
0.382;-0.001242
0.383;-0.003288
0.384;-0.002977
0.385;0.000974
0.386;-0.001583
0.387;0.00669
0.388;0.00168
0.389;0.000784
0.39;0.012893
0.391;-0.001493
0.392;0.007431
0.393;-0.001623
0.394;-0.00027
0.395;-0.000469
0.396;0.000794
0.397;-0.000705
0.398;-0.002997
0.399;0.001696
