media,desvio_padrao,maximo,minimo,rms,variancia,skewness,kurtosis,pico_a_pico,crest_factor,shape_factor,impulse_factor,margin_factor,energia,zero_crossings,mean_abs,peak_to_rms,mediana,amplitude,coeficiente_variacao,range,percentil_25,percentil_75,iqr,entropia,autocorrelacao_lag1,autocorrelacao_lag2,autocorrelacao_lag3,autocorrelacao_lag5,autocorrelacao_lag10,fft_media,fft_max,fft_std,fft_energia,fft_centroide,fft_bandwidth,fft_rolloff,fft_flux,fft_mfcc_1,fft_mfcc_2,fft_mfcc_3,fft_mfcc_4,wavelet_haar_1,wavelet_haar_2,wavelet_haar_3,wavelet_haar_4,wavelet_haar_5,estatisticas_ordem_1,estatisticas_ordem_2,estatisticas_ordem_3,estatisticas_ordem_4,momento_central_2,momento_central_3,momento_central_4,momento_central_5,momento_central_6,momento_central_7,momento_central_8,momento_central_9,momento_central_10,momento_absoluto_1,momento_absoluto_2,momento_absoluto_3,momento_absoluto_4,momento_absoluto_5,momento_absoluto_6,momento_absoluto_7,momento_absoluto_8,momento_absoluto_9,momento_absoluto_10,momento_central_absoluto_1,momento_central_absoluto_2,momento_central_absoluto_3,momento_central_absoluto_4,momento_central_absoluto_5,momento_central_absoluto_6,momento_central_absoluto_7,momento_central_absoluto_8,momento_central_absoluto_9,momento_central_absoluto_10,momento_central_absoluto_11,momento_central_absoluto_12,momento_central_absoluto_13,momento_central_absoluto_14,momento_central_absoluto_15,momento_central_absoluto_16,momento_central_absoluto_17,momento_central_absoluto_18,momento_central_absoluto_19,momento_central_absoluto_20,momento_central_absoluto_21,momento_central_absoluto_22,momento_central_absoluto_23,momento_central_absoluto_24,momento_central_absoluto_25,momento_central_absoluto_26,momento_central_absoluto_27,momento_central_absoluto_28,momento_central_absoluto_29,momento_central_absoluto_30,momento_central_absoluto_31,momento_central_absoluto_32,momento_central_absoluto_33,momento_central_absoluto_34,momento_central_absoluto_35,momento_central_absoluto_36,momento_central_absoluto_37,momento_central_absoluto_38,momento_central_absoluto_39,momento_central_absoluto_40,momento_central_absoluto_41,momento_central_absoluto_42,momento_central_absoluto_43,momento_central_absoluto_44,momento_central_absoluto_45,momento_central_absoluto_46,momento_central_absoluto_47,momento_central_absoluto_48,momento_central_absoluto_49,momento_central_absoluto_50,momento_central_absoluto_51,momento_central_absoluto_52,momento_central_absoluto_53,momento_central_absoluto_54,momento_central_absoluto_55,momento_central_absoluto_56,momento_central_absoluto_57,momento_central_absoluto_58,momento_central_absoluto_59,momento_central_absoluto_60,momento_central_absoluto_61,momento_central_absoluto_62,momento_central_absoluto_63,momento_central_absoluto_64,momento_central_absoluto_65,momento_central_absoluto_66,momento_central_absoluto_67,momento_central_absoluto_68,momento_central_absoluto_69,momento_central_absoluto_70,momento_central_absoluto_71,momento_central_absoluto_72,momento_central_absoluto_73,momento_central_absoluto_74,momento_central_absoluto_75,momento_central_absoluto_76,momento_central_absoluto_77,momento_central_absoluto_78,momento_central_absoluto_79,momento_central_absoluto_80,momento_central_absoluto_81,momento_central_absoluto_82,momento_central_absoluto_83,momento_central_absoluto_84,momento_central_absoluto_85,momento_central_absoluto_86,momento_central_absoluto_87,momento_central_absoluto_88,momento_central_absoluto_89,momento_central_absoluto_90,momento_central_absoluto_91,momento_central_absoluto_92,momento_central_absoluto_93,momento_central_absoluto_94,momento_central_absoluto_95,momento_central_absoluto_96,momento_central_absoluto_97,momento_central_absoluto_98,momento_central_absoluto_99,momento_central_absoluto_100,segmento,condicao,label
0.04516673628843412,0.003919494476667599,0.0519063812762552,0.0384306861372274,0.045336480938661085,1.536243695262782e-05,8.476327213419025e-05,-1.2000390866899096,0.013475695139027799,1.1449142104011778,1.0037581783448548,1.149217002193424,1.1513928602805577,0.2795339245306149,0,0.04516673628843412,1.1449142104011778,0.0451685337067413,0.013475695139027799,0.08677834173445176,0.013475695139027799,0.0417996099219844,0.0485374574914983,0.0067378475695138995,4.319353637719659,0.9999974621065841,0.9999974051070897,0.9999973465510816,0.9999972245979287,0.9999999894119286,0.06694021974619986,6.142676135227041,0.52445488987228,38.01661373616361,22.11819561904145,44.88060913143034,8.037459115050662,6.4237045169223865,0.21645629012407727,0.007654207144583516,0.007579094047504966,0.03607128766863367,9.981996399279851e-05,8.765652144319956e-06,0.00012942588517699666,7.021404280860288e-05,9.981996399280324e-05,0.04516673628843412,0.00205539650390158,9.422329918445016e-05,4.350204043146404e-06,1.536243695262782e-05,5.047383966316329e-12,4.247685303836225e-10,4.727599556537745e-16,1.3980452325237022e-14,3.3041250164920806e-20,5.009873513887472e-19,2.0423780265492237e-24,1.8883290478575103e-23,0.04516673628843412,0.00205539650390158,9.422329918445016e-05,4.350204043146404e-06,2.022234057473876e-07,9.462127663995716e-09,4.45486584396824e-10,2.1096667355694693e-11,1.0045407943659476e-12,4.807691581587635e-14,0.00339457303225351,1.536243695262782e-05,7.821626776182902e-08,4.247685303836225e-10,2.402842228797461e-12,1.3980452325237022e-14,8.303482802877752e-17,5.009873513887472e-19,3.0603846831364972e-21,1.8883290478575103e-23,1.1748189227203106e-25,7.360004379123626e-28,4.638206268414662e-30,2.9378591717246797e-32,1.8691060777382982e-34,1.193780287922741e-36,7.650821557472328e-39,4.918382375282e-41,3.170512652758337e-43,2.0488601481258512e-45,1.326996691300758e-47,8.612210836053539e-50,5.599774645154711e-52,3.647293368912184e-54,2.379338108868507e-56,1.5544426638552566e-58,1.0169037018304914e-60,6.660854222980818e-63,4.368050610886333e-65,2.8676052365353207e-67,1.8844932722636198e-69,1.2396118278458498e-71,8.161454680862096e-74,5.377955626669584e-76,3.5466114587636254e-78,2.340655363076482e-80,1.5458631373969583e-82,1.0216401289060458e-84,6.756208524960791e-87,4.470667077607047e-89,2.960007344321308e-91,1.9608859105309836e-93,1.2996896968769667e-95,8.618750875342385e-98,5.718162030148761e-100,3.7954814345316865e-102,2.520385381498857e-104,1.6743591128666437e-106,1.1127670141134802e-108,7.398210716796003e-111,4.920499921715092e-113,3.273749774008056e-115,2.1788606115799528e-117,1.4506259805393544e-119,9.660911833844216e-122,6.435945539458444e-124,4.2887758699473664e-126,2.858752185368787e-128,1.90606403454859e-130,1.2711949134187346e-132,8.480013696033597e-135,5.658312924386339e-137,3.7764157508607656e-139,2.5209931443420996e-141,1.6832914039693438e-143,1.1241897484730125e-145,7.509476193775734e-148,5.017259262429164e-150,3.3527996607110474e-152,2.240940004689322e-154,1.4980693999942137e-156,1.0016369340483165e-158,6.698277481268351e-161,4.480104583841817e-163,2.9969760844802395e-165,2.005148245861014e-167,1.3417630757248404e-169,8.979857748341888e-172,6.010706898804199e-174,4.023855604995611e-176,2.694128472867436e-178,1.804062953003886e-180,1.2082060358262826e-182,8.092538038692007e-185,5.421026072837711e-187,3.6318663113105454e-189,2.4334839376336204e-191,1.6307075955668826e-193,1.0928773757981878e-195,7.325095681451888e-198,4.9102152079167535e-200,3.2917889532019845e-202,2.207021583672129e-204,1.4798689648664549e-206,9.923868666723374e-209,6.655471505630519e-211,4.4639134472634734e-213,2.994269528496161e-215,2.008645541722729e-217,1.3475724908852289e-219,segmento_12,crack fault state-Vw=4.5_augmented,1
