Time - Voltage_1	Amplitude - Voltage_1	tipo_valor
0.3878005601120224	0.0001269054006411	interpolado
0.3879003800760151	-0.0012370710625253	interpolado
0.388	-0.002421	original
0.3881000200040007	-0.0033855326977344	interpolado
0.3881998399679936	-0.0041335589777757	interpolado
0.3882996599319863	-0.0046903216132352	interpolado
0.3883994798959792	-0.0050789040998468	interpolado
0.388499299859972	-0.0053223899333435	interpolado
0.3885991198239649	-0.0054438626094592	interpolado
0.3886989397879576	-0.0054664056239273	interpolado
0.3887987597519504	-0.0054131024724814	interpolado
0.3888985797159432	-0.0053070366508552	interpolado
0.389	-0.005169	original
0.3890982196439287	-0.0050250005264225	interpolado
0.3891980396079216	-0.004870715794064	interpolado
0.3892978595719144	-0.0047066406842505	interpolado
0.3893976795359072	-0.0045309784064386	interpolado
0.3894974994999	-0.004341932170085	interpolado
0.3895973194638927	-0.0041377051846462	interpolado
0.3896971394278856	-0.0039165006595787	interpolado
0.3897969593918785	-0.0036765218043392	interpolado
0.3898967793558712	-0.0034159718283841	interpolado
0.39	-0.003123	original
0.3900964192838568	-0.0028271347967817	interpolado
0.3901962392478496	-0.0025027359747233	interpolado
0.3902960592118423	-0.0021658062766688	interpolado
0.3903958791758352	-0.001822294555336	interpolado
0.3904956991398279	-0.0014781496634433	interpolado
0.3905955191038208	-0.0011393204537087	interpolado
0.3906953390678137	-0.00081175577885	interpolado
0.3907951590318063	-0.0005014044915856	interpolado
0.3908949789957993	-0.0002142154446335	interpolado
0.391	5.64e-05	original
0.3910946189237848	0.0002682993745585	interpolado
0.3911944388877776	0.0004612024479072	interpolado
0.3912942588517703	0.0006266182237826	interpolado
0.3913940788157632	0.0007685934322876	interpolado
0.391493898779756	0.0008911748035252	interpolado
0.3915937187437487	0.0009984090675981	interpolado
0.3916935387077415	0.0010943429546094	interpolado
0.3917933586717343	0.0011830231946619	interpolado
0.3918931786357272	0.0012684965178585	interpolado
0.392	0.001361	original
