0.35;0.000749
0.351;-0.007405
0.352;0.001104
0.353;-0.003684
0.354;-0.001658
0.355;0.001313
0.356;0.007935
0.357;-0.001979
0.358;0.007564
0.359;-0.003474
0.36;0.006533
0.361;0.004745
0.362;-0.004968
0.363;0.000395
0.364;-0.000371
0.365;-0.001709
0.366;-0.003815
0.367;-0.005991
0.368;0.003617
0.369;0.004519
0.37;0.004567
0.371;-0.001929
0.372;-0.008799
0.373;0.001941
0.374;-0.004797
0.375;0.00526
0.376;0.007032
0.377;0.010351
0.378;-0.000664
0.379;-0.002411
0.38;-0.004818
0.381;0.001345
0.382;0.003359
0.383;-0.001227
0.384;0.002634
0.385;0.000153
0.386;-0.002922
0.387;0.004519
0.388;0.000105
0.389;0.00779
0.39;0.002618
0.391;0.003746
0.392;-0.003664
0.393;-0.003704
0.394;0.000801
0.395;-0.001047
0.396;0.002264
0.397;0.009224
0.398;0.007661
0.399;0.013251
