0.45;0.0128
0.451;-0.001999
0.452;-0.010755
0.453;7.25E-05
0.454;-0.002752
0.455;0.001055
0.456;0.004503
0.457;0.002183
0.458;0.00041
0.459;0.009884
0.46;0.011334
0.461;0.004906
0.462;-0.002501
0.463;0.004213
0.464;-0.000859
0.465;0.002618
0.466;-0.001137
0.467;0.0017
0.468;0.000379
0.469;0.003617
0.47;0.017811
0.471;-0.001157
0.472;-0.004316
0.473;0.000613
0.474;-0.002461
0.475;0.001893
0.476;0.008305
0.477;0.007467
0.478;0.00344
0.479;-0.003734
0.48;0.00207
0.481;0.005599
0.482;0.000314
0.483;0.001071
0.484;0.000298
0.485;0.002215
0.486;-0.002912
0.487;0.003923
0.488;-0.002441
0.489;-0.00911
0.49;0.00025
0.491;-0.004777
0.492;0.001458
0.493;-0.003524
0.494;-0.001418
0.495;0.001668
0.496;0.01069
0.497;-0.004426
0.498;-0.003454
0.499;0.01359
