0.05;-0.003093
0.051;-0.002872
0.052;0.003617
0.053;-0.003363
0.054;-0.001678
0.055;0.002763
0.056;0.004777
0.057;0.002103
0.058;0.003359
0.059;-0.003183
0.06;-0.003313
0.061;-0.002611
0.062;0.00518
0.063;-0.00209
0.064;0.003987
0.065;-0.004948
0.066;-0.003183
0.067;0.002683
0.068;-0.000176
0.069;-0.003072
0.07;-0.003534
0.071;0.0012
0.072;-0.004577
0.073;-0.0022
0.074;0.000508
0.075;0.000604
0.076;0.004648
0.077;0.012059
0.078;0.006469
0.079;0.003971
0.08;0.001136
0.081;0.002183
0.082;0.000801
0.083;0.000572
0.084;0.000379
0.085;0.011753
0.086;0.001813
0.087;0.000975
0.088;-0.00225
0.089;-0.001257
0.09;-0.001317
0.091;0.003069
0.092;-0.004075
0.093;-0.00228
0.094;0.000282
0.095;0.001813
0.096;0.008225
0.097;0.012091
0.098;0.006614
0.099;-0.00572
