0.2;0.002598
0.201;-0.000334
0.202;0.0035
0.203;-0.00055
0.204;0.000784
0.205;0.000363
0.206;-0.002235
0.207;-0.000952
0.208;-0.000861
0.209;0.000653
0.21;-0.002195
0.211;0.000674
0.212;-0.000269
0.213;0.004209
0.214;0.012233
0.215;-0.000751
0.216;0.000679
0.217;-0.002425
0.218;-0.000237
0.219;0.00872
0.22;-0.000881
0.221;0.000262
0.222;0.000262
0.223;0.000132
0.224;-0.005244
0.225;-0.00055
0.226;-0.002024
0.227;0.002679
0.228;0.006368
0.229;-0.001954
0.23;0.000343
0.231;0.000323
0.232;-2.85E-05
0.233;0.002711
0.234;0.011669
0.235;-0.001824
0.236;-0.001563
0.237;0.000729
0.238;0.00176
0.239;-0.00056
0.24;-0.000141
0.241;-0.000624
0.242;0.003065
0.243;-0.001713
0.244;-0.006989
0.245;2.16E-05
0.246;0.000383
0.247;-0.002827
0.248;-0.001282
0.249;2.16E-05
