0.05;-0.000941
0.051;-0.00382
0.052;-5.86E-05
0.053;-0.001282
0.054;0.000934
0.055;0.007045
0.056;0.008382
0.057;0.000373
0.058;-0.002145
0.059;0.005353
0.06;0.003049
0.061;-0.000495
0.062;0.00031
0.063;0.000133
0.064;-0.000109
0.065;-0.000921
0.066;-0.00048
0.067;-0.001122
0.068;-0.003057
0.069;-0.002776
0.07;-0.00085
0.071;-0.00408
0.072;0.000694
0.073;-0.001302
0.074;0.002808
0.075;0.002276
0.076;-0.000721
0.077;-0.001663
0.078;-0.001904
0.079;0.002791
0.08;-0.002265
0.081;0.00487
0.082;0.000333
0.083;0.001551
0.084;0.000232
0.085;0.002501
0.086;-0.001092
0.087;-0.000125
0.088;0.005772
0.089;-0.002084
0.09;-0.00058
0.091;-0.000871
0.092;-0.00055
0.093;-0.000179
0.094;0.003065
0.095;0.009026
0.096;0.000713
0.097;0.006175
0.098;-0.00747
0.099;-0.001463
