0.25;-0.002716
0.251;0.000924
0.252;-7.87E-05
0.253;0.011282
0.254;-4.41E-05
0.255;-0.000389
0.256;0.00176
0.257;0.000192
0.258;0.000101
0.259;0.00089
0.26;0.000753
0.261;0.000471
0.262;0.003114
0.263;-0.001834
0.264;0.000391
0.265;0.007947
0.266;-0.008634
0.267;-0.004502
0.268;0.000987
0.269;-0.000731
0.27;-0.000169
0.271;-0.00039
0.272;0.001889
0.273;0.011959
0.274;0.002469
0.275;-0.000995
0.276;0.003871
0.277;0.008575
0.278;0.001519
0.279;0.001648
0.28;0.000278
0.281;0.002888
0.282;0.000697
0.283;-0.000189
0.284;-0.001974
0.285;-0.001352
0.286;-0.001473
0.287;-0.00414
0.288;-0.00057
0.289;-0.001433
0.29;0.000583
0.291;-0.0005
0.292;0.003887
0.293;0.002775
0.294;0.000593
0.295;0.008285
0.296;0.001793
0.297;0.00081
0.298;0.003694
0.299;0.000994
