0.25;0.004374
0.251;-0.000798
0.252;0.001506
0.253;-0.005113
0.254;0.014685
0.255;0.006903
0.256;-0.0043
0.257;-0.005213
0.258;-0.003829
0.259;-0.008342
0.26;-0.004451
0.261;-0.00078
0.262;0.001796
0.263;0.013976
0.264;-0.008242
0.265;-0.003297
0.266;-0.001302
0.267;0.006291
0.268;0.008659
0.269;-0.001201
0.27;-0.000331
0.271;-0.00059
0.272;0.002682
0.273;-0.000921
0.274;0.000185
0.275;-0.00423
0.276;-0.009656
0.277;-0.006286
0.278;-0.002696
0.279;-0.001512
0.28;-0.002315
0.281;-0.002114
0.282;0.005163
0.283;0.008901
0.284;0.001699
0.285;-0.001733
0.286;-0.000298
0.287;0.004664
0.288;0.000104
0.289;0.001812
0.29;0.00099
0.291;-0.000637
0.292;0.00244
0.293;0.000636
0.294;0.005308
0.295;-0.006005
0.296;-0.001552
0.297;0.002602
0.298;-0.006176
0.299;-7.81E-05
