0.2;-0.00577
0.201;0.000636
0.202;0.002715
0.203;-0.001638
0.204;0.002634
0.205;0.001813
0.206;-0.001719
0.207;-0.005018
0.208;-0.002932
0.209;-0.005058
0.21;-0.002972
0.211;-0.001719
0.212;-0.001648
0.213;-0.002451
0.214;-0.000859
0.215;-0.001769
0.216;0.003633
0.217;0.012849
0.218;0.00178
0.219;0.001184
0.22;-0.001668
0.221;0.000491
0.222;0.000749
0.223;-0.000371
0.224;0.004874
0.225;-0.001307
0.226;0.00497
0.227;0.000524
0.228;0.005292
0.229;0.007242
0.23;0.003359
0.231;-0.003012
0.232;-0.005088
0.233;-0.001608
0.234;-0.002491
0.235;0.000491
0.236;0.002924
0.237;0.013509
0.238;0.000814
0.239;0.010899
0.24;-0.00205
0.241;0.00236
0.242;0.001587
0.243;0.001168
0.244;-0.001027
0.245;0.004519
0.246;-0.002711
0.247;-0.001719
0.248;-0.009601
0.249;-0.011838
